"date","Run","Interval","reqrate","rate","MB/sec","bytes/io","read%","resp","read_resp","write_resp","resp_max","resp_std","xfersize","threads","rdpct","rhpct","whpct","seekpct","lunsize","version","compratio","dedupratio","queue_depth","cpu_used","cpu_user","cpu_kernel","cpu_wait","cpu_idle"
"06:17:21.010","max4kwritecurverun","21","999977.0000","3037.0000","11.8633","4096","100.0000","168.1911","168.1911","0.0000","421.9790","34.3966","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","510.8350","n/a","n/a","n/a","n/a","n/a"
"06:17:22.019","max4kwritecurverun","22","999977.0000","3048.0000","11.9063","4096","100.0000","167.0872","167.0872","0.0000","391.6200","36.3793","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","511.8195","n/a","n/a","n/a","n/a","n/a"
"06:17:23.009","max4kwritecurverun","23","999977.0000","2983.0000","11.6523","4096","100.0000","172.2016","172.2016","0.0000","374.9590","36.8267","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","512.0103","n/a","n/a","n/a","n/a","n/a"
"06:17:24.008","max4kwritecurverun","24","999977.0000","2952.0000","11.5313","4096","100.0000","173.0871","173.0871","0.0000","346.6290","28.7730","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","512.0326","n/a","n/a","n/a","n/a","n/a"
"06:17:25.008","max4kwritecurverun","25","999977.0000","3015.0000","11.7773","4096","100.0000","170.2482","170.2482","0.0000","333.8080","25.1977","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","512.0021","n/a","n/a","n/a","n/a","n/a"
"06:17:26.009","max4kwritecurverun","26","999977.0000","3070.0000","11.9922","4096","100.0000","167.4415","167.4415","0.0000","354.0910","29.2395","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","511.9681","n/a","n/a","n/a","n/a","n/a"
"06:17:27.010","max4kwritecurverun","27","999977.0000","2968.0000","11.5938","4096","100.0000","171.7351","171.7351","0.0000","467.3700","27.7299","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","511.7914","n/a","n/a","n/a","n/a","n/a"
"06:17:28.009","max4kwritecurverun","28","999977.0000","3023.0000","11.8086","4096","100.0000","168.7621","168.7621","0.0000","370.4410","36.6408","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","512.0587","n/a","n/a","n/a","n/a","n/a"
"06:17:29.008","max4kwritecurverun","29","999977.0000","3052.0000","11.9219","4096","100.0000","167.4385","167.4385","0.0000","304.5280","40.1370","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","511.9176","n/a","n/a","n/a","n/a","n/a"
"06:17:30.007","max4kwritecurverun","30","999977.0000","3070.0000","11.9922","4096","100.0000","167.7462","167.7462","0.0000","318.2390","33.5139","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","512.0326","n/a","n/a","n/a","n/a","n/a"
"06:17:31.012","max4kwritecurverun","31","999977.0000","2959.0000","11.5586","4096","100.0000","173.3763","173.3763","0.0000","407.8470","26.8562","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","512.2704","n/a","n/a","n/a","n/a","n/a"
"06:17:32.008","max4kwritecurverun","32","999977.0000","2975.0000","11.6211","4096","100.0000","170.9686","170.9686","0.0000","449.3250","37.1676","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","512.0422","n/a","n/a","n/a","n/a","n/a"
"06:17:33.017","max4kwritecurverun","33","999977.0000","2947.0000","11.5117","4096","100.0000","173.7611","173.7611","0.0000","365.0410","33.7088","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","512.1129","n/a","n/a","n/a","n/a","n/a"
"06:17:34.000","max4kwritecurverun","34","999977.0000","2967.0000","11.5898","4096","100.0000","173.0795","173.0795","0.0000","362.8930","39.2708","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","511.2810","n/a","n/a","n/a","n/a","n/a"
"06:17:35.013","max4kwritecurverun","35","999977.0000","3086.0000","12.0547","4096","100.0000","166.6915","166.6915","0.0000","311.4660","41.9729","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","513.3775","n/a","n/a","n/a","n/a","n/a"
"06:17:36.008","max4kwritecurverun","36","999977.0000","3031.0000","11.8398","4096","100.0000","167.9513","167.9513","0.0000","390.9400","30.2591","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","510.9756","n/a","n/a","n/a","n/a","n/a"
"06:17:37.008","max4kwritecurverun","37","999977.0000","3027.0000","11.8242","4096","100.0000","169.7410","169.7410","0.0000","413.1420","34.9636","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","512.0593","n/a","n/a","n/a","n/a","n/a"
"06:17:38.010","max4kwritecurverun","38","999977.0000","3018.0000","11.7891","4096","100.0000","169.1763","169.1763","0.0000","391.6180","31.5156","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","512.5016","n/a","n/a","n/a","n/a","n/a"
"06:17:39.015","max4kwritecurverun","39","999977.0000","3023.0000","11.8086","4096","100.0000","170.1692","170.1692","0.0000","389.5780","32.1317","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","513.2730","n/a","n/a","n/a","n/a","n/a"
"06:17:40.007","max4kwritecurverun","40","999977.0000","2969.0000","11.5977","4096","100.0000","170.7237","170.7237","0.0000","351.1430","33.4814","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","510.0355","n/a","n/a","n/a","n/a","n/a"
"06:17:41.009","max4kwritecurverun","41","999977.0000","3013.0000","11.7695","4096","100.0000","171.1751","171.1751","0.0000","362.9140","35.7220","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","512.1958","n/a","n/a","n/a","n/a","n/a"
"06:17:42.008","max4kwritecurverun","42","999977.0000","3065.0000","11.9727","4096","100.0000","166.9975","166.9975","0.0000","342.3650","36.8255","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","512.1488","n/a","n/a","n/a","n/a","n/a"
"06:17:43.000","max4kwritecurverun","43","999977.0000","3048.0000","11.9063","4096","100.0000","168.0093","168.0093","0.0000","421.4810","35.2130","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","511.2341","n/a","n/a","n/a","n/a","n/a"
"06:17:44.011","max4kwritecurverun","44","999977.0000","3056.0000","11.9375","4096","100.0000","167.8727","167.8727","0.0000","373.2450","26.7375","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","514.4001","n/a","n/a","n/a","n/a","n/a"
"06:17:45.007","max4kwritecurverun","45","999977.0000","2968.0000","11.5938","4096","100.0000","171.5680","171.5680","0.0000","368.0920","28.6734","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","509.7269","n/a","n/a","n/a","n/a","n/a"
"06:17:46.007","max4kwritecurverun","46","999977.0000","2981.0000","11.6445","4096","100.0000","171.6475","171.6475","0.0000","345.8680","26.6685","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","512.0081","n/a","n/a","n/a","n/a","n/a"
"06:17:47.022","max4kwritecurverun","47","999977.0000","2993.0000","11.6914","4096","100.0000","171.0586","171.0586","0.0000","365.8790","27.6225","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","512.2095","n/a","n/a","n/a","n/a","n/a"
"06:17:48.014","max4kwritecurverun","48","999977.0000","2980.0000","11.6406","4096","100.0000","172.1375","172.1375","0.0000","402.4220","29.6225","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","512.2538","n/a","n/a","n/a","n/a","n/a"
"06:17:49.000","max4kwritecurverun","49","999977.0000","2975.0000","11.6211","4096","100.0000","173.0630","173.0630","0.0000","369.0890","29.1741","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","511.3235","n/a","n/a","n/a","n/a","n/a"
"06:17:50.000","max4kwritecurverun","50","999977.0000","3001.0000","11.7227","4096","100.0000","168.7094","168.7094","0.0000","415.7520","31.8155","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","512.0355","n/a","n/a","n/a","n/a","n/a"
"06:17:51.011","max4kwritecurverun","51","999977.0000","3037.0000","11.8633","4096","100.0000","169.5482","169.5482","0.0000","398.8290","30.5237","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","513.9309","n/a","n/a","n/a","n/a","n/a"
"06:17:52.011","max4kwritecurverun","52","999977.0000","3051.0000","11.9180","4096","100.0000","168.2200","168.2200","0.0000","345.7880","42.5403","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","510.6842","n/a","n/a","n/a","n/a","n/a"
"06:17:53.012","max4kwritecurverun","53","999977.0000","3053.0000","11.9258","4096","100.0000","167.3725","167.3725","0.0000","368.1300","50.6172","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","512.0903","n/a","n/a","n/a","n/a","n/a"
"06:17:54.007","max4kwritecurverun","54","999977.0000","3039.0000","11.8711","4096","100.0000","167.6486","167.6486","0.0000","331.1670","46.7625","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","511.5000","n/a","n/a","n/a","n/a","n/a"
"06:17:55.008","max4kwritecurverun","55","999977.0000","3010.0000","11.7578","4096","100.0000","170.8182","170.8182","0.0000","385.7250","46.2142","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","512.1665","n/a","n/a","n/a","n/a","n/a"
"06:17:56.009","max4kwritecurverun","56","999977.0000","3097.0000","12.0977","4096","100.0000","165.7628","165.7628","0.0000","424.0090","51.9317","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","511.9438","n/a","n/a","n/a","n/a","n/a"
"06:17:57.008","max4kwritecurverun","57","999977.0000","2972.0000","11.6094","4096","100.0000","172.1198","172.1198","0.0000","424.2050","38.5515","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","512.1441","n/a","n/a","n/a","n/a","n/a"
"06:17:58.007","max4kwritecurverun","58","999977.0000","3037.0000","11.8633","4096","100.0000","168.3262","168.3262","0.0000","511.5270","37.7548","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","511.5964","n/a","n/a","n/a","n/a","n/a"
"06:17:59.010","max4kwritecurverun","59","999977.0000","3082.0000","12.0391","4096","100.0000","165.5971","165.5971","0.0000","374.4380","36.4116","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","512.0351","n/a","n/a","n/a","n/a","n/a"
"06:18:00.007","max4kwritecurverun","60","999977.0000","3050.0000","11.9141","4096","100.0000","168.9260","168.9260","0.0000","341.9760","30.9035","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","512.0841","n/a","n/a","n/a","n/a","n/a"
"06:18:01.011","max4kwritecurverun","61","999977.0000","3018.0000","11.7891","4096","100.0000","168.8506","168.8506","0.0000","370.9020","36.2953","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","512.0496","n/a","n/a","n/a","n/a","n/a"
"06:18:02.007","max4kwritecurverun","62","999977.0000","3032.0000","11.8438","4096","100.0000","169.0802","169.0802","0.0000","437.6320","36.6583","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","511.8823","n/a","n/a","n/a","n/a","n/a"
"06:18:03.007","max4kwritecurverun","63","999977.0000","3010.0000","11.7578","4096","100.0000","170.2982","170.2982","0.0000","398.3870","51.9141","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","511.8065","n/a","n/a","n/a","n/a","n/a"
"06:18:04.007","max4kwritecurverun","64","999977.0000","3044.0000","11.8906","4096","100.0000","167.6620","167.6620","0.0000","375.8190","38.3096","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","511.9091","n/a","n/a","n/a","n/a","n/a"
"06:18:05.006","max4kwritecurverun","65","999977.0000","3054.0000","11.9297","4096","100.0000","167.8035","167.8035","0.0000","359.8010","37.9975","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","512.1602","n/a","n/a","n/a","n/a","n/a"
"06:18:06.006","max4kwritecurverun","66","999977.0000","3031.0000","11.8398","4096","100.0000","169.1468","169.1468","0.0000","361.3690","28.5771","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","511.9111","n/a","n/a","n/a","n/a","n/a"
"06:18:07.006","max4kwritecurverun","67","999977.0000","2998.0000","11.7109","4096","100.0000","171.4068","171.4068","0.0000","343.7700","28.5547","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","512.0457","n/a","n/a","n/a","n/a","n/a"
"06:18:08.006","max4kwritecurverun","68","999977.0000","3047.0000","11.9023","4096","100.0000","166.7566","166.7566","0.0000","342.1450","31.0318","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","512.0310","n/a","n/a","n/a","n/a","n/a"
"06:18:09.012","max4kwritecurverun","69","999977.0000","2973.0000","11.6133","4096","100.0000","172.7651","172.7651","0.0000","373.9060","34.9973","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","511.7723","n/a","n/a","n/a","n/a","n/a"
"06:18:10.007","max4kwritecurverun","70","999977.0000","2997.0000","11.7070","4096","100.0000","170.4403","170.4403","0.0000","381.5480","40.1924","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","512.0694","n/a","n/a","n/a","n/a","n/a"
"06:18:11.007","max4kwritecurverun","71","999977.0000","3001.0000","11.7227","4096","100.0000","170.8995","170.8995","0.0000","392.0430","33.9060","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","512.1038","n/a","n/a","n/a","n/a","n/a"
"06:18:12.006","max4kwritecurverun","72","999977.0000","2893.0000","11.3008","4096","100.0000","177.0920","177.0920","0.0000","348.6580","28.2869","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","511.8570","n/a","n/a","n/a","n/a","n/a"
"06:18:13.007","max4kwritecurverun","73","999977.0000","2998.0000","11.7109","4096","100.0000","170.6017","170.6017","0.0000","402.4050","29.1319","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","512.0792","n/a","n/a","n/a","n/a","n/a"
"06:18:14.008","max4kwritecurverun","74","999977.0000","3055.0000","11.9336","4096","100.0000","168.9548","168.9548","0.0000","396.1040","25.0533","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","512.3599","n/a","n/a","n/a","n/a","n/a"
"06:18:15.017","max4kwritecurverun","75","999977.0000","2943.0000","11.4961","4096","100.0000","173.1412","173.1412","0.0000","386.0350","30.4463","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","511.6339","n/a","n/a","n/a","n/a","n/a"
"06:18:15.017","max4kwritecurverun","avg_16-75","999977.0000","3015.0167","11.7774","4096","100.0000","169.8193","169.8193","0.0000","511.5270","35.3010","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","511.9774","9.2828","3.8140","5.4688","0.0000","0.0000"
"06:18:17.012","max4kwritecurverun_(1%)","1","30.0000","16.0000","0.0625","4096","100.0000","7.2638","7.2638","0.0000","9.7540","2.2611","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","0.1162","9.2828","3.8140","5.4688","0.0000","0.0000"
"06:18:18.006","max4kwritecurverun_(1%)","2","30.0000","27.0000","0.1055","4096","100.0000","10.5552","10.5552","0.0000","43.1690","9.6739","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","0.2850","9.2828","3.8140","5.4688","0.0000","0.0000"
"06:18:19.006","max4kwritecurverun_(1%)","3","30.0000","35.0000","0.1367","4096","100.0000","7.9430","7.9430","0.0000","27.4350","5.0343","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","0.2780","9.2828","3.8140","5.4688","0.0000","0.0000"
"06:18:20.005","max4kwritecurverun_(1%)","4","30.0000","26.0000","0.1016","4096","100.0000","7.9792","7.9792","0.0000","37.7180","7.7216","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","0.2075","9.2828","3.8140","5.4688","0.0000","0.0000"
"06:18:21.007","max4kwritecurverun_(1%)","5","30.0000","32.0000","0.1250","4096","100.0000","6.4975","6.4975","0.0000","13.2180","3.2785","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","0.2167","9.2828","3.8140","5.4688","0.0000","0.0000"
"06:18:22.008","max4kwritecurverun_(1%)","6","30.0000","39.0000","0.1523","4096","100.0000","6.7044","6.7044","0.0000","15.6210","3.1784","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","0.2527","9.2828","3.8140","5.4688","0.0000","0.0000"
"06:18:23.016","max4kwritecurverun_(1%)","7","30.0000","27.0000","0.1055","4096","100.0000","5.3163","5.3163","0.0000","12.4220","3.4705","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","0.1435","9.2828","3.8140","5.4688","0.0000","0.0000"
"06:18:24.006","max4kwritecurverun_(1%)","8","30.0000","33.0000","0.1289","4096","100.0000","6.5518","6.5518","0.0000","11.8280","3.2374","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","0.2162","9.2828","3.8140","5.4688","0.0000","0.0000"
"06:18:25.006","max4kwritecurverun_(1%)","9","30.0000","17.0000","0.0664","4096","100.0000","7.5557","7.5557","0.0000","20.5600","5.1755","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","0.1284","9.2828","3.8140","5.4688","0.0000","0.0000"
"06:18:26.006","max4kwritecurverun_(1%)","10","30.0000","39.0000","0.1523","4096","100.0000","7.2495","7.2495","0.0000","24.6700","3.9997","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","0.2846","9.2828","3.8140","5.4688","0.0000","0.0000"
"06:18:27.005","max4kwritecurverun_(1%)","11","30.0000","19.0000","0.0742","4096","100.0000","6.2837","6.2837","0.0000","11.4890","3.2458","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","0.1175","9.2828","3.8140","5.4688","0.0000","0.0000"
"06:18:28.006","max4kwritecurverun_(1%)","12","30.0000","28.0000","0.1094","4096","100.0000","7.7350","7.7350","0.0000","37.9710","6.8951","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","0.2166","9.2828","3.8140","5.4688","0.0000","0.0000"
"06:18:29.009","max4kwritecurverun_(1%)","13","30.0000","26.0000","0.1016","4096","100.0000","7.5045","7.5045","0.0000","29.6420","7.0185","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","0.2272","9.2828","3.8140","5.4688","0.0000","0.0000"
"06:18:30.006","max4kwritecurverun_(1%)","14","30.0000","34.0000","0.1328","4096","100.0000","8.0541","8.0541","0.0000","34.5140","5.8061","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","0.2417","9.2828","3.8140","5.4688","0.0000","0.0000"
"06:18:31.016","max4kwritecurverun_(1%)","15","30.0000","23.0000","0.0898","4096","100.0000","6.3802","6.3802","0.0000","11.4090","3.2198","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","0.1467","9.2828","3.8140","5.4688","0.0000","0.0000"
"06:18:32.007","max4kwritecurverun_(1%)","16","30.0000","34.0000","0.1328","4096","100.0000","5.9866","5.9866","0.0000","14.2560","3.6388","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","0.2035","9.2828","3.8140","5.4688","0.0000","0.0000"
"06:18:33.006","max4kwritecurverun_(1%)","17","30.0000","26.0000","0.1016","4096","100.0000","5.8497","5.8497","0.0000","11.6000","3.3648","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","0.1521","9.2828","3.8140","5.4688","0.0000","0.0000"
"06:18:34.006","max4kwritecurverun_(1%)","18","30.0000","40.0000","0.1563","4096","100.0000","6.1252","6.1252","0.0000","13.4980","3.0711","4096","512.0000","100.0000","0.0000","0.0000","80.0000","8191.0000","n/a","n/a","n/a","0.2469","9.2828","3.8140","5.4688","0.0000","0.0000"
