"date","Run","Interval","reqrate","rate","MB/sec","bytes/io","read%","resp","read_resp","write_resp","resp_max","resp_std","xfersize","threads","rdpct","rhpct","whpct","seekpct","lunsize","version","compratio","dedupratio","queue_depth","cpu_used","cpu_user","cpu_kernel","cpu_wait","cpu_idle"
"06:40:14.012","sqlrun","11","999977.0000","1380.0000","86.2500","65536","67.6087","23.3691","34.3110","0.5307","295.7110","30.4578","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","32.0122","n/a","n/a","n/a","n/a","n/a"
"06:40:15.010","sqlrun","12","999977.0000","1405.0000","87.8125","65536","67.0463","22.7144","33.6180","0.5303","302.9410","30.2808","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9512","n/a","n/a","n/a","n/a","n/a"
"06:40:16.011","sqlrun","13","999977.0000","1377.0000","86.0625","65536","66.5214","23.2519","34.6825","0.5394","345.8530","32.7060","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9613","n/a","n/a","n/a","n/a","n/a"
"06:40:17.015","sqlrun","14","999977.0000","1392.0000","87.0000","65536","64.9425","23.0617","35.2129","0.5522","359.5180","33.2836","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","32.0021","n/a","n/a","n/a","n/a","n/a"
"06:40:18.010","sqlrun","15","999977.0000","1308.0000","81.7500","65536","67.2783","24.3467","35.9383","0.5134","354.8390","33.4821","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9828","n/a","n/a","n/a","n/a","n/a"
"06:40:19.011","sqlrun","16","999977.0000","1410.0000","88.1250","65536","66.3121","22.8531","34.1879","0.5417","303.3440","30.5451","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","32.0092","n/a","n/a","n/a","n/a","n/a"
"06:40:20.025","sqlrun","17","999977.0000","1420.0000","88.7500","65536","65.0000","22.5465","34.4035","0.5264","350.9870","32.8806","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9666","n/a","n/a","n/a","n/a","n/a"
"06:40:21.010","sqlrun","18","999977.0000","1408.0000","88.0000","65536","65.9091","22.5848","33.9202","0.6697","354.8380","29.2851","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9950","n/a","n/a","n/a","n/a","n/a"
"06:40:22.011","sqlrun","19","999977.0000","1377.0000","86.0625","65536","66.7393","23.3399","34.7083","0.5285","289.1950","31.7828","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9651","n/a","n/a","n/a","n/a","n/a"
"06:40:23.009","sqlrun","20","999977.0000","1374.0000","85.8750","65536","65.2111","23.2768","35.4004","0.5514","322.7040","30.1047","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9839","n/a","n/a","n/a","n/a","n/a"
"06:40:24.008","sqlrun","21","999977.0000","1366.0000","85.3750","65536","65.2269","23.2546","35.3780","0.5138","280.6770","32.9120","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9737","n/a","n/a","n/a","n/a","n/a"
"06:40:25.017","sqlrun","22","999977.0000","1441.0000","90.0625","65536","67.3838","22.1221","32.5810","0.5144","176.8990","27.2107","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9753","n/a","n/a","n/a","n/a","n/a"
"06:40:26.000","sqlrun","23","999977.0000","1444.0000","90.2500","65536","64.8892","22.3210","34.0888","0.5726","262.2910","28.2926","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9740","n/a","n/a","n/a","n/a","n/a"
"06:40:27.027","sqlrun","24","999977.0000","1408.0000","88.0000","65536","65.7670","22.6582","34.1801","0.5228","561.2660","33.0694","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","32.1969","n/a","n/a","n/a","n/a","n/a"
"06:40:28.000","sqlrun","25","999977.0000","1364.0000","85.2500","65536","66.0557","23.0686","34.6249","0.5799","247.9580","29.6101","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.7996","n/a","n/a","n/a","n/a","n/a"
"06:40:29.009","sqlrun","26","999977.0000","1358.0000","84.8750","65536","66.6421","23.9076","35.5983","0.5519","308.7660","31.9644","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","32.0036","n/a","n/a","n/a","n/a","n/a"
"06:40:30.009","sqlrun","27","999977.0000","1362.0000","85.1250","65536","65.5653","23.3989","35.4087","0.5315","445.8600","32.6867","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9769","n/a","n/a","n/a","n/a","n/a"
"06:40:31.010","sqlrun","28","999977.0000","1445.0000","90.3125","65536","65.8131","22.2096","33.4660","0.5398","272.8300","29.3288","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9797","n/a","n/a","n/a","n/a","n/a"
"06:40:32.008","sqlrun","29","999977.0000","1371.0000","85.6875","65536","65.8643","23.4163","35.2758","0.5335","253.1450","30.0682","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9763","n/a","n/a","n/a","n/a","n/a"
"06:40:33.007","sqlrun","30","999977.0000","1488.0000","93.0000","65536","63.5081","21.1125","32.9372","0.5335","251.4060","28.5784","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9812","n/a","n/a","n/a","n/a","n/a"
"06:40:34.012","sqlrun","31","999977.0000","1313.0000","82.0625","65536","67.9360","24.4608","35.7492","0.5434","345.7590","32.5913","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","32.0037","n/a","n/a","n/a","n/a","n/a"
"06:40:35.010","sqlrun","32","999977.0000","1291.0000","80.6875","65536","65.4531","24.6729","37.4092","0.5426","475.6990","35.6023","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","32.0122","n/a","n/a","n/a","n/a","n/a"
"06:40:36.009","sqlrun","33","999977.0000","1359.0000","84.9375","65536","64.9007","23.8882","36.5239","0.5240","554.7340","36.2945","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9522","n/a","n/a","n/a","n/a","n/a"
"06:40:37.011","sqlrun","34","999977.0000","1368.0000","85.5000","65536","65.7895","23.5952","35.5789","0.5496","237.2710","31.8736","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","32.0039","n/a","n/a","n/a","n/a","n/a"
"06:40:38.009","sqlrun","35","999977.0000","1341.0000","83.8125","65536","64.1312","23.6359","36.5454","0.5545","454.2290","31.5235","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9592","n/a","n/a","n/a","n/a","n/a"
"06:40:39.000","sqlrun","36","999977.0000","1216.0000","76.0000","65536","68.4211","26.3397","38.2560","0.5210","379.2630","36.5540","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9701","n/a","n/a","n/a","n/a","n/a"
"06:40:40.010","sqlrun","37","999977.0000","1331.0000","83.1875","65536","65.2893","23.3274","35.4562","0.5137","366.5430","33.6076","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","32.0940","n/a","n/a","n/a","n/a","n/a"
"06:40:41.000","sqlrun","38","999977.0000","1385.0000","86.5625","65536","64.6931","23.6618","36.2630","0.5725","488.7550","35.3219","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.8741","n/a","n/a","n/a","n/a","n/a"
"06:40:42.009","sqlrun","39","999977.0000","1314.0000","82.1250","65536","66.1339","24.2371","36.3785","0.5272","257.1140","31.3466","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","32.0324","n/a","n/a","n/a","n/a","n/a"
"06:40:43.007","sqlrun","40","999977.0000","1347.0000","84.1875","65536","66.5182","23.8341","35.5585","0.5413","315.0130","33.1182","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9521","n/a","n/a","n/a","n/a","n/a"
"06:40:44.008","sqlrun","41","999977.0000","1329.0000","83.0625","65536","65.3875","24.1451","36.6440","0.5330","356.8320","34.5468","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9831","n/a","n/a","n/a","n/a","n/a"
"06:40:45.008","sqlrun","42","999977.0000","1376.0000","86.0000","65536","64.8983","23.0227","35.1872","0.5324","517.4550","32.7792","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9975","n/a","n/a","n/a","n/a","n/a"
"06:40:46.007","sqlrun","43","999977.0000","1402.0000","87.6250","65536","64.1940","22.9322","35.4299","0.5261","405.0410","32.2647","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9779","n/a","n/a","n/a","n/a","n/a"
"06:40:47.009","sqlrun","44","999977.0000","1433.0000","89.5625","65536","64.6197","22.2488","34.1438","0.5235","302.7770","29.4567","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9975","n/a","n/a","n/a","n/a","n/a"
"06:40:48.007","sqlrun","45","999977.0000","1330.0000","83.1250","65536","67.5188","24.3215","35.7703","0.5230","461.7380","33.0586","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9692","n/a","n/a","n/a","n/a","n/a"
"06:40:49.007","sqlrun","46","999977.0000","1322.0000","82.6250","65536","67.3979","23.9913","35.3493","0.5110","350.9110","31.8158","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9934","n/a","n/a","n/a","n/a","n/a"
"06:40:50.008","sqlrun","47","999977.0000","1303.0000","81.4375","65536","66.0783","24.5831","36.9434","0.5058","358.1380","34.1888","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9926","n/a","n/a","n/a","n/a","n/a"
"06:40:51.010","sqlrun","48","999977.0000","1365.0000","85.3125","65536","64.6154","23.3556","35.8620","0.5176","368.2270","34.0609","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9787","n/a","n/a","n/a","n/a","n/a"
"06:40:52.008","sqlrun","49","999977.0000","1267.0000","79.1875","65536","68.0347","25.2229","36.8279","0.5228","545.7680","35.3120","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9717","n/a","n/a","n/a","n/a","n/a"
"06:40:53.009","sqlrun","50","999977.0000","1400.0000","87.5000","65536","64.5000","23.1030","35.5321","0.5207","302.7290","32.3948","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","32.0028","n/a","n/a","n/a","n/a","n/a"
"06:40:54.010","sqlrun","51","999977.0000","1297.0000","81.0625","65536","66.0756","24.3993","36.6590","0.5208","397.9210","32.9451","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9822","n/a","n/a","n/a","n/a","n/a"
"06:40:55.009","sqlrun","52","999977.0000","1296.0000","81.0000","65536","66.0494","24.8294","37.3185","0.5324","456.6370","34.1939","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9977","n/a","n/a","n/a","n/a","n/a"
"06:40:56.008","sqlrun","53","999977.0000","1324.0000","82.7500","65536","66.3897","24.2930","36.3186","0.5392","352.2730","36.0997","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9788","n/a","n/a","n/a","n/a","n/a"
"06:40:57.007","sqlrun","54","999977.0000","1351.0000","84.4375","65536","65.3590","23.3654","35.4659","0.5347","336.4280","32.2756","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9756","n/a","n/a","n/a","n/a","n/a"
"06:40:58.007","sqlrun","55","999977.0000","1264.0000","79.0000","65536","66.1392","24.9552","37.4617","0.5267","305.7310","33.7016","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9943","n/a","n/a","n/a","n/a","n/a"
"06:40:59.000","sqlrun","56","999977.0000","1295.0000","80.9375","65536","65.3282","25.0988","38.1409","0.5249","391.3560","34.9293","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9804","n/a","n/a","n/a","n/a","n/a"
"06:41:00.012","sqlrun","57","999977.0000","1361.0000","85.0625","65536","66.2013","23.5133","35.2495","0.5256","236.8290","31.1942","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","32.1409","n/a","n/a","n/a","n/a","n/a"
"06:41:01.007","sqlrun","58","999977.0000","1267.0000","79.1875","65536","68.0347","25.1934","36.7753","0.5423","393.1900","35.4636","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.8558","n/a","n/a","n/a","n/a","n/a"
"06:41:02.007","sqlrun","59","999977.0000","1333.0000","83.3125","65536","67.5169","23.4673","34.4978","0.5403","445.2290","33.6394","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9915","n/a","n/a","n/a","n/a","n/a"
"06:41:03.000","sqlrun","60","999977.0000","1344.0000","84.0000","65536","64.5833","24.6169","37.8129","0.5536","358.1680","36.2984","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9675","n/a","n/a","n/a","n/a","n/a"
"06:41:04.018","sqlrun","61","999977.0000","1297.0000","81.0625","65536","66.4611","23.7812","35.5137","0.5319","308.2700","33.0729","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","32.1771","n/a","n/a","n/a","n/a","n/a"
"06:41:05.008","sqlrun","62","999977.0000","1366.0000","85.3750","65536","64.2020","24.3327","37.5953","0.5468","417.8250","35.5220","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.8230","n/a","n/a","n/a","n/a","n/a"
"06:41:06.007","sqlrun","63","999977.0000","1408.0000","88.0000","65536","64.6307","22.6438","34.7451","0.5311","220.0720","29.3948","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9763","n/a","n/a","n/a","n/a","n/a"
"06:41:07.007","sqlrun","64","999977.0000","1326.0000","82.8750","65536","66.2142","23.8510","35.7467","0.5375","427.7290","33.5089","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9862","n/a","n/a","n/a","n/a","n/a"
"06:41:08.000","sqlrun","65","999977.0000","1366.0000","85.3750","65536","64.8609","23.5444","36.0176","0.5208","329.5380","32.4944","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9802","n/a","n/a","n/a","n/a","n/a"
"06:41:09.029","sqlrun","66","999977.0000","1268.0000","79.2500","65536","67.8233","25.0636","36.6992","0.5377","268.5620","31.0356","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","32.0349","n/a","n/a","n/a","n/a","n/a"
"06:41:10.011","sqlrun","67","999977.0000","1302.0000","81.3750","65536","66.7435","24.4005","36.2822","0.5547","353.0010","33.7357","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","32.0672","n/a","n/a","n/a","n/a","n/a"
"06:41:11.006","sqlrun","68","999977.0000","1346.0000","84.1250","65536","65.0074","24.0246","36.6663","0.5396","331.5560","33.1158","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.8840","n/a","n/a","n/a","n/a","n/a"
"06:41:12.008","sqlrun","69","999977.0000","1378.0000","86.1250","65536","63.7881","23.4866","36.5230","0.5227","411.4030","34.6680","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","32.0002","n/a","n/a","n/a","n/a","n/a"
"06:41:13.008","sqlrun","70","999977.0000","1342.0000","83.8750","65536","62.7422","23.4645","37.0773","0.5407","272.5570","32.2868","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9972","n/a","n/a","n/a","n/a","n/a"
"06:41:14.007","sqlrun","71","999977.0000","1325.0000","82.8125","65536","66.5660","24.4865","36.5207","0.5269","445.7680","35.9237","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9977","n/a","n/a","n/a","n/a","n/a"
"06:41:15.007","sqlrun","72","999977.0000","1238.0000","77.3750","65536","67.3667","25.5902","37.7305","0.5283","272.0130","33.8380","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9596","n/a","n/a","n/a","n/a","n/a"
"06:41:16.006","sqlrun","73","999977.0000","1346.0000","84.1250","65536","67.2363","23.4856","34.6700","0.5335","330.5780","31.9762","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9973","n/a","n/a","n/a","n/a","n/a"
"06:41:17.007","sqlrun","74","999977.0000","1366.0000","85.3750","65536","66.3250","23.7785","35.5834","0.5280","532.0670","35.4118","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9965","n/a","n/a","n/a","n/a","n/a"
"06:41:18.016","sqlrun","75","999977.0000","1375.0000","85.9375","65536","62.9091","23.2359","36.6217","0.5326","363.9730","34.1078","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9697","n/a","n/a","n/a","n/a","n/a"
"06:41:18.032","sqlrun","avg_16-75","999977.0000","1350.1500","84.3844","65536","65.7557","23.6911","35.7497","0.5364","561.2660","32.8038","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","31.9865","5.6748","2.3675","3.3073","0.0000","0.0000"
"06:41:20.013","sqlrun_(1%)","1","20.0000","17.0000","1.0625","65536","70.5882","8.8702","12.3111","0.6122","23.7840","6.8634","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","0.1508","5.6748","2.3675","3.3073","0.0000","0.0000"
"06:41:21.005","sqlrun_(1%)","2","20.0000","15.0000","0.9375","65536","73.3333","7.1744","9.5468","0.6503","16.8880","4.9302","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","0.1076","5.6748","2.3675","3.3073","0.0000","0.0000"
"06:41:22.007","sqlrun_(1%)","3","20.0000","17.0000","1.0625","65536","76.4706","11.0618","14.2655","0.6495","34.9320","8.5943","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","0.1881","5.6748","2.3675","3.3073","0.0000","0.0000"
"06:41:23.006","sqlrun_(1%)","4","20.0000","21.0000","1.3125","65536","66.6667","5.8808","8.5017","0.6389","13.5640","4.4269","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","0.1406","5.6748","2.3675","3.3073","0.0000","0.0000"
"06:41:24.010","sqlrun_(1%)","5","20.0000","15.0000","0.9375","65536","53.3333","6.3775","11.4204","0.6141","21.3960","6.6708","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","0.0792","5.6748","2.3675","3.3073","0.0000","0.0000"
"06:41:25.008","sqlrun_(1%)","6","20.0000","19.0000","1.1875","65536","57.8947","8.3956","13.9913","0.7015","30.4050","8.2112","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","0.1589","5.6748","2.3675","3.3073","0.0000","0.0000"
"06:41:26.011","sqlrun_(1%)","7","20.0000","13.0000","0.8125","65536","61.5385","6.2616","9.7706","0.6472","16.8040","5.2859","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","0.0814","5.6748","2.3675","3.3073","0.0000","0.0000"
"06:41:27.005","sqlrun_(1%)","8","20.0000","21.0000","1.3125","65536","66.6667","7.9941","11.6797","0.6230","19.9980","6.7610","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","0.1679","5.6748","2.3675","3.3073","0.0000","0.0000"
"06:41:28.005","sqlrun_(1%)","9","20.0000","14.0000","0.8750","65536","50.0000","6.3116","11.9899","0.6333","16.7240","6.3023","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","0.0884","5.6748","2.3675","3.3073","0.0000","0.0000"
"06:41:29.013","sqlrun_(1%)","10","20.0000","28.0000","1.7500","65536","60.7143","8.0184","12.8144","0.6063","42.1110","9.1391","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","0.2245","5.6748","2.3675","3.3073","0.0000","0.0000"
"06:41:30.006","sqlrun_(1%)","11","20.0000","21.0000","1.3125","65536","61.9048","5.8973","9.1467","0.6171","13.5270","4.8454","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","0.1238","5.6748","2.3675","3.3073","0.0000","0.0000"
"06:41:31.004","sqlrun_(1%)","12","20.0000","22.0000","1.3750","65536","54.5455","9.5724","17.0160","0.6400","84.5720","17.7800","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","0.2106","5.6748","2.3675","3.3073","0.0000","0.0000"
"06:41:32.005","sqlrun_(1%)","13","20.0000","18.0000","1.1250","65536","61.1111","6.1651","9.6815","0.6393","14.3950","4.9334","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","0.1110","5.6748","2.3675","3.3073","0.0000","0.0000"
"06:41:33.005","sqlrun_(1%)","14","20.0000","17.0000","1.0625","65536","52.9412","8.2692","15.0301","0.6633","41.0900","10.5143","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","0.1406","5.6748","2.3675","3.3073","0.0000","0.0000"
"06:41:34.006","sqlrun_(1%)","15","20.0000","5.0000","0.3125","65536","80.0000","7.8520","9.6305","0.7380","15.1340","5.1458","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","0.0393","5.6748","2.3675","3.3073","0.0000","0.0000"
"06:41:35.006","sqlrun_(1%)","16","20.0000","22.0000","1.3750","65536","40.9091","4.4754","10.0420","0.6216","19.5440","5.5177","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","0.0985","5.6748","2.3675","3.3073","0.0000","0.0000"
"06:41:36.006","sqlrun_(1%)","17","20.0000","24.0000","1.5000","65536","70.8333","7.5875","10.4671","0.5944","20.4760","5.9977","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","0.1821","5.6748","2.3675","3.3073","0.0000","0.0000"
"06:41:37.005","sqlrun_(1%)","18","20.0000","23.0000","1.4375","65536","65.2174","7.4492","11.0855","0.6311","31.6690","8.5202","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","0.1713","5.6748","2.3675","3.3073","0.0000","0.0000"
"06:41:38.005","sqlrun_(1%)","19","20.0000","20.0000","1.2500","65536","70.0000","6.2064","8.5739","0.6820","11.3360","3.9974","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","0.1241","5.6748","2.3675","3.3073","0.0000","0.0000"
"06:41:39.009","sqlrun_(1%)","20","20.0000","19.0000","1.1875","65536","73.6842","6.5163","8.6065","0.6636","13.4090","3.9447","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","0.1238","5.6748","2.3675","3.3073","0.0000","0.0000"
"06:41:40.008","sqlrun_(1%)","21","20.0000","15.0000","0.9375","65536","80.0000","7.2095","8.8450","0.6677","12.8900","3.7845","65536","32.0000","66.0000","0.0000","0.0000","100.0000","4095.0000","n/a","n/a","n/a","0.1081","5.6748","2.3675","3.3073","0.0000","0.0000"
