"date","Run","Interval","reqrate","rate","MB/sec","bytes/io","read%","resp","read_resp","write_resp","resp_max","resp_std","xfersize","threads","rdpct","rhpct","whpct","seekpct","lunsize","version","compratio","dedupratio","queue_depth","cpu_used","cpu_user","cpu_kernel","cpu_wait","cpu_idle"
"05:35:19.010","max4kcurverun","17","999977.0000","1840.0000","7.1875","4096","100.0000","276.9909","276.9909","0.0000","687.7850","73.5878","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","511.3088","n/a","n/a","n/a","n/a","n/a"
"05:35:20.009","max4kcurverun","18","999977.0000","1748.0000","6.8281","4096","100.0000","292.1317","292.1317","0.0000","569.7690","74.8437","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","512.0727","n/a","n/a","n/a","n/a","n/a"
"05:35:21.009","max4kcurverun","19","999977.0000","1772.0000","6.9219","4096","100.0000","286.9763","286.9763","0.0000","599.3080","95.0932","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","511.9932","n/a","n/a","n/a","n/a","n/a"
"05:35:22.009","max4kcurverun","20","999977.0000","1794.0000","7.0078","4096","100.0000","285.2139","285.2139","0.0000","625.9590","100.6149","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","511.9790","n/a","n/a","n/a","n/a","n/a"
"05:35:23.017","max4kcurverun","21","999977.0000","1806.0000","7.0547","4096","100.0000","284.8081","284.8081","0.0000","797.6040","105.8115","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","511.7180","n/a","n/a","n/a","n/a","n/a"
"05:35:24.009","max4kcurverun","22","999977.0000","1816.0000","7.0938","4096","100.0000","282.0197","282.0197","0.0000","685.7310","91.0003","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","512.0373","n/a","n/a","n/a","n/a","n/a"
"05:35:25.009","max4kcurverun","23","999977.0000","1813.0000","7.0820","4096","100.0000","281.9429","281.9429","0.0000","608.6180","85.5134","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","512.0017","n/a","n/a","n/a","n/a","n/a"
"05:35:26.008","max4kcurverun","24","999977.0000","1806.0000","7.0547","4096","100.0000","285.4372","285.4372","0.0000","552.2660","76.8428","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","512.2146","n/a","n/a","n/a","n/a","n/a"
"05:35:27.009","max4kcurverun","25","999977.0000","1812.0000","7.0781","4096","100.0000","284.5066","284.5066","0.0000","583.4490","62.4964","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","512.0724","n/a","n/a","n/a","n/a","n/a"
"05:35:28.010","max4kcurverun","26","999977.0000","1810.0000","7.0703","4096","100.0000","281.2155","281.2155","0.0000","762.4230","61.6874","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","512.0991","n/a","n/a","n/a","n/a","n/a"
"05:35:29.012","max4kcurverun","27","999977.0000","1762.0000","6.8828","4096","100.0000","289.8365","289.8365","0.0000","607.7990","71.2172","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","511.9794","n/a","n/a","n/a","n/a","n/a"
"05:35:30.009","max4kcurverun","28","999977.0000","1850.0000","7.2266","4096","100.0000","277.3671","277.3671","0.0000","619.1110","78.7443","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","511.9535","n/a","n/a","n/a","n/a","n/a"
"05:35:31.009","max4kcurverun","29","999977.0000","1794.0000","7.0078","4096","100.0000","279.6040","279.6040","0.0000","618.2590","81.9124","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","512.0903","n/a","n/a","n/a","n/a","n/a"
"05:35:32.008","max4kcurverun","30","999977.0000","1785.0000","6.9727","4096","100.0000","291.9302","291.9302","0.0000","601.0180","78.4456","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","511.7047","n/a","n/a","n/a","n/a","n/a"
"05:35:33.014","max4kcurverun","31","999977.0000","1804.0000","7.0469","4096","100.0000","281.9258","281.9258","0.0000","740.4250","105.9973","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","512.1091","n/a","n/a","n/a","n/a","n/a"
"05:35:34.009","max4kcurverun","32","999977.0000","1788.0000","6.9844","4096","100.0000","286.3234","286.3234","0.0000","764.9790","99.5424","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","512.3687","n/a","n/a","n/a","n/a","n/a"
"05:35:35.015","max4kcurverun","33","999977.0000","1767.0000","6.9023","4096","100.0000","289.1514","289.1514","0.0000","585.2000","106.2701","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","511.5091","n/a","n/a","n/a","n/a","n/a"
"05:35:36.010","max4kcurverun","34","999977.0000","1801.0000","7.0352","4096","100.0000","284.6429","284.6429","0.0000","703.3650","97.1328","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","511.9776","n/a","n/a","n/a","n/a","n/a"
"05:35:37.010","max4kcurverun","35","999977.0000","1779.0000","6.9492","4096","100.0000","284.8258","284.8258","0.0000","676.6380","107.0543","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","511.9368","n/a","n/a","n/a","n/a","n/a"
"05:35:38.008","max4kcurverun","36","999977.0000","1705.0000","6.6602","4096","100.0000","300.2096","300.2096","0.0000","699.0430","108.4556","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","511.8999","n/a","n/a","n/a","n/a","n/a"
"05:35:39.007","max4kcurverun","37","999977.0000","1819.0000","7.1055","4096","100.0000","285.7922","285.7922","0.0000","540.9300","95.5305","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","512.0683","n/a","n/a","n/a","n/a","n/a"
"05:35:40.000","max4kcurverun","38","999977.0000","1817.0000","7.0977","4096","100.0000","281.8912","281.8912","0.0000","790.6250","100.3215","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","511.6829","n/a","n/a","n/a","n/a","n/a"
"05:35:41.013","max4kcurverun","39","999977.0000","1807.0000","7.0586","4096","100.0000","282.7512","282.7512","0.0000","605.7410","87.0946","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","513.2321","n/a","n/a","n/a","n/a","n/a"
"05:35:42.000","max4kcurverun","40","999977.0000","1800.0000","7.0313","4096","100.0000","286.9645","286.9645","0.0000","603.0670","84.6860","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","510.7470","n/a","n/a","n/a","n/a","n/a"
"05:35:43.017","max4kcurverun","41","999977.0000","1816.0000","7.0938","4096","100.0000","281.8275","281.8275","0.0000","558.9600","66.4657","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","515.0712","n/a","n/a","n/a","n/a","n/a"
"05:35:44.012","max4kcurverun","42","999977.0000","1807.0000","7.0586","4096","100.0000","281.2911","281.2911","0.0000","564.8530","76.1035","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","509.3769","n/a","n/a","n/a","n/a","n/a"
"05:35:45.009","max4kcurverun","43","999977.0000","1779.0000","6.9492","4096","100.0000","288.6846","288.6846","0.0000","581.4880","62.0831","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","511.9641","n/a","n/a","n/a","n/a","n/a"
"05:35:46.009","max4kcurverun","44","999977.0000","1776.0000","6.9375","4096","100.0000","286.9169","286.9169","0.0000","590.3970","68.5377","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","512.2886","n/a","n/a","n/a","n/a","n/a"
"05:35:47.007","max4kcurverun","45","999977.0000","1782.0000","6.9609","4096","100.0000","290.4432","290.4432","0.0000","671.8470","77.5303","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","511.4049","n/a","n/a","n/a","n/a","n/a"
"05:35:48.008","max4kcurverun","46","999977.0000","1782.0000","6.9609","4096","100.0000","285.1690","285.1690","0.0000","567.4070","64.1596","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","512.1110","n/a","n/a","n/a","n/a","n/a"
"05:35:49.009","max4kcurverun","47","999977.0000","1812.0000","7.0781","4096","100.0000","285.1706","285.1706","0.0000","493.3860","53.0303","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","512.0327","n/a","n/a","n/a","n/a","n/a"
"05:35:50.009","max4kcurverun","48","999977.0000","1798.0000","7.0234","4096","100.0000","284.0508","284.0508","0.0000","633.7470","56.2571","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","511.9535","n/a","n/a","n/a","n/a","n/a"
"05:35:51.007","max4kcurverun","49","999977.0000","1813.0000","7.0820","4096","100.0000","280.7600","280.7600","0.0000","576.4710","70.4041","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","511.7689","n/a","n/a","n/a","n/a","n/a"
"05:35:52.007","max4kcurverun","50","999977.0000","1798.0000","7.0234","4096","100.0000","284.8787","284.8787","0.0000","623.8060","80.8289","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","512.0242","n/a","n/a","n/a","n/a","n/a"
"05:35:53.007","max4kcurverun","51","999977.0000","1816.0000","7.0938","4096","100.0000","280.2832","280.2832","0.0000","604.0540","71.4096","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","511.9824","n/a","n/a","n/a","n/a","n/a"
"05:35:54.007","max4kcurverun","52","999977.0000","1774.0000","6.9297","4096","100.0000","291.0004","291.0004","0.0000","555.5080","45.7902","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","511.9141","n/a","n/a","n/a","n/a","n/a"
"05:35:55.000","max4kcurverun","53","999977.0000","1747.0000","6.8242","4096","100.0000","291.5761","291.5761","0.0000","622.5610","70.0588","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","511.7960","n/a","n/a","n/a","n/a","n/a"
"05:35:56.011","max4kcurverun","54","999977.0000","1860.0000","7.2656","4096","100.0000","278.9908","278.9908","0.0000","593.0430","69.6529","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","514.1992","n/a","n/a","n/a","n/a","n/a"
"05:35:57.007","max4kcurverun","55","999977.0000","1726.0000","6.7422","4096","100.0000","288.6296","288.6296","0.0000","618.4010","78.3994","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","510.4705","n/a","n/a","n/a","n/a","n/a"
"05:35:58.008","max4kcurverun","56","999977.0000","1709.0000","6.6758","4096","100.0000","304.3136","304.3136","0.0000","959.0740","80.3551","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","511.6566","n/a","n/a","n/a","n/a","n/a"
"05:35:59.007","max4kcurverun","57","999977.0000","1765.0000","6.8945","4096","100.0000","289.9554","289.9554","0.0000","559.2730","52.9381","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","512.0312","n/a","n/a","n/a","n/a","n/a"
"05:36:00.008","max4kcurverun","58","999977.0000","1778.0000","6.9453","4096","100.0000","289.6000","289.6000","0.0000","640.3450","47.4417","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","512.1782","n/a","n/a","n/a","n/a","n/a"
"05:36:01.013","max4kcurverun","59","999977.0000","1783.0000","6.9648","4096","100.0000","285.1562","285.1562","0.0000","809.7510","54.3953","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","511.8920","n/a","n/a","n/a","n/a","n/a"
"05:36:02.008","max4kcurverun","60","999977.0000","1816.0000","7.0938","4096","100.0000","285.9316","285.9316","0.0000","558.2850","57.2987","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","512.0736","n/a","n/a","n/a","n/a","n/a"
"05:36:03.012","max4kcurverun","61","999977.0000","1816.0000","7.0938","4096","100.0000","281.0822","281.0822","0.0000","549.1010","46.9128","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","512.2389","n/a","n/a","n/a","n/a","n/a"
"05:36:04.006","max4kcurverun","62","999977.0000","1796.0000","7.0156","4096","100.0000","282.4317","282.4317","0.0000","557.2320","45.3218","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","511.5175","n/a","n/a","n/a","n/a","n/a"
"05:36:05.009","max4kcurverun","63","999977.0000","1840.0000","7.1875","4096","100.0000","279.2866","279.2866","0.0000","766.1080","61.4492","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","512.0081","n/a","n/a","n/a","n/a","n/a"
"05:36:06.007","max4kcurverun","64","999977.0000","1769.0000","6.9102","4096","100.0000","290.2582","290.2582","0.0000","494.1350","49.0591","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","511.8782","n/a","n/a","n/a","n/a","n/a"
"05:36:07.000","max4kcurverun","65","999977.0000","1807.0000","7.0586","4096","100.0000","283.5962","283.5962","0.0000","684.6200","48.8573","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","511.8315","n/a","n/a","n/a","n/a","n/a"
"05:36:08.006","max4kcurverun","66","999977.0000","1823.0000","7.1211","4096","100.0000","280.9663","280.9663","0.0000","527.1490","50.0678","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","512.3076","n/a","n/a","n/a","n/a","n/a"
"05:36:09.000","max4kcurverun","67","999977.0000","1796.0000","7.0156","4096","100.0000","285.1778","285.1778","0.0000","569.7340","52.0230","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","511.7327","n/a","n/a","n/a","n/a","n/a"
"05:36:10.010","max4kcurverun","68","999977.0000","1772.0000","6.9219","4096","100.0000","287.3238","287.3238","0.0000","554.2040","49.0942","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","513.4878","n/a","n/a","n/a","n/a","n/a"
"05:36:11.009","max4kcurverun","69","999977.0000","1783.0000","6.9648","4096","100.0000","287.8865","287.8865","0.0000","582.0000","53.3776","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","511.1717","n/a","n/a","n/a","n/a","n/a"
"05:36:12.007","max4kcurverun","70","999977.0000","1795.0000","7.0117","4096","100.0000","283.3051","283.3051","0.0000","750.3290","64.9899","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","511.5395","n/a","n/a","n/a","n/a","n/a"
"05:36:13.000","max4kcurverun","71","999977.0000","1786.0000","6.9766","4096","100.0000","286.2495","286.2495","0.0000","558.4390","47.8487","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","511.7648","n/a","n/a","n/a","n/a","n/a"
"05:36:14.009","max4kcurverun","72","999977.0000","1814.0000","7.0859","4096","100.0000","285.9248","285.9248","0.0000","655.2650","59.7755","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","513.3788","n/a","n/a","n/a","n/a","n/a"
"05:36:15.010","max4kcurverun","73","999977.0000","1797.0000","7.0195","4096","100.0000","282.7443","282.7443","0.0000","860.0610","60.6672","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","511.9567","n/a","n/a","n/a","n/a","n/a"
"05:36:16.009","max4kcurverun","74","999977.0000","1784.0000","6.9688","4096","100.0000","287.6959","287.6959","0.0000","550.8980","59.7964","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","511.8223","n/a","n/a","n/a","n/a","n/a"
"05:36:17.017","max4kcurverun","75","999977.0000","1846.0000","7.2109","4096","100.0000","278.2186","278.2186","0.0000","644.8780","56.9335","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","510.9711","n/a","n/a","n/a","n/a","n/a"
"05:36:17.032","max4kcurverun","avg_16-75","999977.0000","1794.2833","7.0089","4096","100.0000","285.3899","285.3899","0.0000","959.0740","74.0891","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","511.9835","6.3139","2.6550","3.6589","0.0000","0.0000"
"05:36:19.014","max4kcurverun_(1%)","1","20.0000","9.0000","0.0352","4096","100.0000","6.4669","6.4669","0.0000","9.4810","1.8882","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.0618","6.3139","2.6550","3.6589","0.0000","0.0000"
"05:36:20.007","max4kcurverun_(1%)","2","20.0000","21.0000","0.0820","4096","100.0000","7.4041","7.4041","0.0000","15.7180","3.3585","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.1519","6.3139","2.6550","3.6589","0.0000","0.0000"
"05:36:21.006","max4kcurverun_(1%)","3","20.0000","21.0000","0.0820","4096","100.0000","7.1162","7.1162","0.0000","14.1280","3.0997","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.1494","6.3139","2.6550","3.6589","0.0000","0.0000"
"05:36:22.005","max4kcurverun_(1%)","4","20.0000","20.0000","0.0781","4096","100.0000","7.1139","7.1139","0.0000","19.0650","3.6284","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.1423","6.3139","2.6550","3.6589","0.0000","0.0000"
"05:36:23.006","max4kcurverun_(1%)","5","20.0000","16.0000","0.0625","4096","100.0000","7.8370","7.8370","0.0000","13.4460","2.2816","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.1254","6.3139","2.6550","3.6589","0.0000","0.0000"
"05:36:24.007","max4kcurverun_(1%)","6","20.0000","25.0000","0.0977","4096","100.0000","6.4019","6.4019","0.0000","10.5980","2.4154","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.1600","6.3139","2.6550","3.6589","0.0000","0.0000"
"05:36:25.005","max4kcurverun_(1%)","7","20.0000","13.0000","0.0508","4096","100.0000","7.0660","7.0660","0.0000","9.9000","2.6145","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.0919","6.3139","2.6550","3.6589","0.0000","0.0000"
"05:36:26.006","max4kcurverun_(1%)","8","20.0000","18.0000","0.0703","4096","100.0000","6.9967","6.9967","0.0000","11.0800","1.9711","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.1259","6.3139","2.6550","3.6589","0.0000","0.0000"
"05:36:27.006","max4kcurverun_(1%)","9","20.0000","25.0000","0.0977","4096","100.0000","7.2587","7.2587","0.0000","12.8170","2.5080","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.1815","6.3139","2.6550","3.6589","0.0000","0.0000"
"05:36:28.007","max4kcurverun_(1%)","10","20.0000","25.0000","0.0977","4096","100.0000","6.9296","6.9296","0.0000","37.8020","6.9131","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.1732","6.3139","2.6550","3.6589","0.0000","0.0000"
"05:36:29.008","max4kcurverun_(1%)","11","20.0000","23.0000","0.0898","4096","100.0000","7.3119","7.3119","0.0000","23.7980","5.0428","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.1692","6.3139","2.6550","3.6589","0.0000","0.0000"
"05:36:30.005","max4kcurverun_(1%)","12","20.0000","31.0000","0.1211","4096","100.0000","9.6358","9.6358","0.0000","36.8500","8.1127","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.3013","6.3139","2.6550","3.6589","0.0000","0.0000"
"05:36:31.009","max4kcurverun_(1%)","13","20.0000","23.0000","0.0898","4096","100.0000","8.7930","8.7930","0.0000","29.8980","5.3385","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.1986","6.3139","2.6550","3.6589","0.0000","0.0000"
"05:36:32.006","max4kcurverun_(1%)","14","20.0000","18.0000","0.0703","4096","100.0000","8.1564","8.1564","0.0000","26.0290","5.7812","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.1468","6.3139","2.6550","3.6589","0.0000","0.0000"
"05:36:33.006","max4kcurverun_(1%)","15","20.0000","23.0000","0.0898","4096","100.0000","9.3721","9.3721","0.0000","27.7140","8.6655","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.2156","6.3139","2.6550","3.6589","0.0000","0.0000"
"05:36:34.006","max4kcurverun_(1%)","16","20.0000","23.0000","0.0898","4096","100.0000","6.3423","6.3423","0.0000","20.4750","4.4254","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.1459","6.3139","2.6550","3.6589","0.0000","0.0000"
"05:36:35.019","max4kcurverun_(1%)","17","20.0000","24.0000","0.0938","4096","100.0000","8.2863","8.2863","0.0000","22.9220","6.5665","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.1989","6.3139","2.6550","3.6589","0.0000","0.0000"
"05:36:36.006","max4kcurverun_(1%)","18","20.0000","20.0000","0.0781","4096","100.0000","6.9916","6.9916","0.0000","13.0940","2.6556","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.1398","6.3139","2.6550","3.6589","0.0000","0.0000"
"05:36:37.005","max4kcurverun_(1%)","19","20.0000","14.0000","0.0547","4096","100.0000","6.3739","6.3739","0.0000","14.1320","3.2888","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.0892","6.3139","2.6550","3.6589","0.0000","0.0000"
"05:36:38.008","max4kcurverun_(1%)","20","20.0000","17.0000","0.0664","4096","100.0000","6.4305","6.4305","0.0000","12.6080","3.0181","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.1093","6.3139","2.6550","3.6589","0.0000","0.0000"
