"date","Run","Interval","reqrate","rate","MB/sec","bytes/io","read%","resp","read_resp","write_resp","resp_max","resp_std","xfersize","threads","rdpct","rhpct","whpct","seekpct","lunsize","version","compratio","dedupratio","queue_depth","cpu_used","cpu_user","cpu_kernel","cpu_wait","cpu_idle"
"00:35:00.008","lblkseqwriterun","27","999977.0000","1269.0000","634.5000","524288","0.0000","10.8871","0.0000","10.8871","5044.2510","157.2190","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9866","n/a","n/a","n/a","n/a","n/a"
"00:35:01.000","lblkseqwriterun","28","999977.0000","1583.0000","791.5000","524288","0.0000","23.9954","0.0000","23.9954","5818.8460","296.1287","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9588","n/a","n/a","n/a","n/a","n/a"
"00:35:02.008","lblkseqwriterun","29","999977.0000","1163.0000","581.5000","524288","0.0000","17.7567","0.0000","17.7567","6375.0740","271.3520","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9883","n/a","n/a","n/a","n/a","n/a"
"00:35:03.009","lblkseqwriterun","30","999977.0000","1381.0000","690.5000","524288","0.0000","55.4969","0.0000","55.4969","6599.4940","519.8832","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9830","n/a","n/a","n/a","n/a","n/a"
"00:35:04.018","lblkseqwriterun","31","999977.0000","1147.0000","573.5000","524288","0.0000","10.5782","0.0000","10.5782","3902.1770","155.8648","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9772","n/a","n/a","n/a","n/a","n/a"
"00:35:05.007","lblkseqwriterun","32","999977.0000","1319.0000","659.5000","524288","0.0000","25.2428","0.0000","25.2428","4076.3550","276.4240","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9731","n/a","n/a","n/a","n/a","n/a"
"00:35:06.015","lblkseqwriterun","33","999977.0000","1319.0000","659.5000","524288","0.0000","42.6385","0.0000","42.6385","3993.6570","344.9051","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9605","n/a","n/a","n/a","n/a","n/a"
"00:35:07.000","lblkseqwriterun","34","999977.0000","1126.0000","563.0000","524288","0.0000","19.6640","0.0000","19.6640","3578.2600","216.7054","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9757","n/a","n/a","n/a","n/a","n/a"
"00:35:08.011","lblkseqwriterun","35","999977.0000","1633.0000","816.5000","524288","0.0000","16.2287","0.0000","16.2287","3527.7660","200.3428","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9779","n/a","n/a","n/a","n/a","n/a"
"00:35:09.009","lblkseqwriterun","36","999977.0000","1275.0000","637.5000","524288","0.0000","21.5508","0.0000","21.5508","3456.2230","242.1226","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9826","n/a","n/a","n/a","n/a","n/a"
"00:35:10.008","lblkseqwriterun","37","999977.0000","1280.0000","640.0000","524288","0.0000","18.6957","0.0000","18.6957","4081.1130","221.2229","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9816","n/a","n/a","n/a","n/a","n/a"
"00:35:11.008","lblkseqwriterun","38","999977.0000","1330.0000","665.0000","524288","0.0000","57.4135","0.0000","57.4135","4435.4870","419.7166","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9829","n/a","n/a","n/a","n/a","n/a"
"00:35:12.012","lblkseqwriterun","39","999977.0000","1210.0000","605.0000","524288","0.0000","19.0428","0.0000","19.0428","2208.6450","135.7400","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9930","n/a","n/a","n/a","n/a","n/a"
"00:35:13.000","lblkseqwriterun","40","999977.0000","1393.0000","696.5000","524288","0.0000","22.4779","0.0000","22.4779","2042.3870","165.5574","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9392","n/a","n/a","n/a","n/a","n/a"
"00:35:14.007","lblkseqwriterun","41","999977.0000","1110.0000","555.0000","524288","0.0000","21.9535","0.0000","21.9535","2645.0270","177.8442","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9776","n/a","n/a","n/a","n/a","n/a"
"00:35:15.008","lblkseqwriterun","42","999977.0000","1379.0000","689.5000","524288","0.0000","34.2195","0.0000","34.2195","3015.3630","260.0427","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9857","n/a","n/a","n/a","n/a","n/a"
"00:35:16.007","lblkseqwriterun","43","999977.0000","1364.0000","682.0000","524288","0.0000","20.4377","0.0000","20.4377","2037.1130","156.9432","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9719","n/a","n/a","n/a","n/a","n/a"
"00:35:17.008","lblkseqwriterun","44","999977.0000","1132.0000","566.0000","524288","0.0000","27.1843","0.0000","27.1843","1997.4830","192.6886","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9891","n/a","n/a","n/a","n/a","n/a"
"00:35:18.007","lblkseqwriterun","45","999977.0000","1161.0000","580.5000","524288","0.0000","17.3936","0.0000","17.3936","1781.1660","144.3782","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9956","n/a","n/a","n/a","n/a","n/a"
"00:35:19.009","lblkseqwriterun","46","999977.0000","1397.0000","698.5000","524288","0.0000","31.3364","0.0000","31.3364","2356.9930","228.9699","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9585","n/a","n/a","n/a","n/a","n/a"
"00:35:20.018","lblkseqwriterun","47","999977.0000","1283.0000","641.5000","524288","0.0000","24.4126","0.0000","24.4126","2899.1590","207.2892","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","32.0008","n/a","n/a","n/a","n/a","n/a"
"00:35:21.011","lblkseqwriterun","48","999977.0000","1304.0000","652.0000","524288","0.0000","31.5375","0.0000","31.5375","2871.2060","215.7227","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9558","n/a","n/a","n/a","n/a","n/a"
"00:35:22.010","lblkseqwriterun","49","999977.0000","1264.0000","632.0000","524288","0.0000","13.8121","0.0000","13.8121","2054.1620","133.3706","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9865","n/a","n/a","n/a","n/a","n/a"
"00:35:23.007","lblkseqwriterun","50","999977.0000","1327.0000","663.5000","524288","0.0000","17.5820","0.0000","17.5820","2183.6250","159.5437","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9762","n/a","n/a","n/a","n/a","n/a"
"00:35:24.017","lblkseqwriterun","51","999977.0000","1300.0000","650.0000","524288","0.0000","21.4701","0.0000","21.4701","2961.6080","202.2030","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9776","n/a","n/a","n/a","n/a","n/a"
"00:35:25.006","lblkseqwriterun","52","999977.0000","1360.0000","680.0000","524288","0.0000","25.9186","0.0000","25.9186","3373.9460","252.1251","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9651","n/a","n/a","n/a","n/a","n/a"
"00:35:26.015","lblkseqwriterun","53","999977.0000","1439.0000","719.5000","524288","0.0000","19.4059","0.0000","19.4059","3352.4970","201.4170","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9812","n/a","n/a","n/a","n/a","n/a"
"00:35:27.007","lblkseqwriterun","54","999977.0000","1064.0000","532.0000","524288","0.0000","31.5031","0.0000","31.5031","3530.6430","285.5485","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9770","n/a","n/a","n/a","n/a","n/a"
"00:35:28.007","lblkseqwriterun","55","999977.0000","1541.0000","770.5000","524288","0.0000","12.9007","0.0000","12.9007","3110.8280","152.4407","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9872","n/a","n/a","n/a","n/a","n/a"
"00:35:29.008","lblkseqwriterun","56","999977.0000","1266.0000","633.0000","524288","0.0000","51.3790","0.0000","51.3790","3762.1830","372.5489","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9863","n/a","n/a","n/a","n/a","n/a"
"00:35:30.007","lblkseqwriterun","57","999977.0000","1396.0000","698.0000","524288","0.0000","18.1919","0.0000","18.1919","1928.8790","154.7393","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9521","n/a","n/a","n/a","n/a","n/a"
"00:35:31.007","lblkseqwriterun","58","999977.0000","1351.0000","675.5000","524288","0.0000","29.0689","0.0000","29.0689","2099.7800","203.7376","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9772","n/a","n/a","n/a","n/a","n/a"
"00:35:32.013","lblkseqwriterun","59","999977.0000","1395.0000","697.5000","524288","0.0000","25.6044","0.0000","25.6044","1927.4040","156.4579","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9979","n/a","n/a","n/a","n/a","n/a"
"00:35:33.019","lblkseqwriterun","60","999977.0000","1224.0000","612.0000","524288","0.0000","16.5464","0.0000","16.5464","2116.2110","133.1090","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","32.3225","n/a","n/a","n/a","n/a","n/a"
"00:35:34.015","lblkseqwriterun","61","999977.0000","1392.0000","696.0000","524288","0.0000","33.2262","0.0000","33.2262","2018.6950","207.4417","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.6543","n/a","n/a","n/a","n/a","n/a"
"00:35:35.007","lblkseqwriterun","62","999977.0000","1316.0000","658.0000","524288","0.0000","16.4293","0.0000","16.4293","1186.8500","114.0895","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9676","n/a","n/a","n/a","n/a","n/a"
"00:35:36.000","lblkseqwriterun","63","999977.0000","1181.0000","590.5000","524288","0.0000","27.5426","0.0000","27.5426","2163.9990","165.7047","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9472","n/a","n/a","n/a","n/a","n/a"
"00:35:37.007","lblkseqwriterun","64","999977.0000","1118.0000","559.0000","524288","0.0000","11.2066","0.0000","11.2066","2906.5990","131.2902","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9832","n/a","n/a","n/a","n/a","n/a"
"00:35:38.000","lblkseqwriterun","65","999977.0000","1453.0000","726.5000","524288","0.0000","38.2147","0.0000","38.2147","3220.5060","280.7694","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9736","n/a","n/a","n/a","n/a","n/a"
"00:35:39.007","lblkseqwriterun","66","999977.0000","1069.0000","534.5000","524288","0.0000","23.7022","0.0000","23.7022","2349.3000","175.8828","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","32.0126","n/a","n/a","n/a","n/a","n/a"
"00:35:40.008","lblkseqwriterun","67","999977.0000","1455.0000","727.5000","524288","0.0000","29.4058","0.0000","29.4058","1777.5490","174.2121","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9720","n/a","n/a","n/a","n/a","n/a"
"00:35:41.007","lblkseqwriterun","68","999977.0000","1324.0000","662.0000","524288","0.0000","17.6923","0.0000","17.6923","1729.6360","134.3075","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9827","n/a","n/a","n/a","n/a","n/a"
"00:35:42.009","lblkseqwriterun","69","999977.0000","1216.0000","608.0000","524288","0.0000","21.5903","0.0000","21.5903","2197.0570","164.5461","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9788","n/a","n/a","n/a","n/a","n/a"
"00:35:43.006","lblkseqwriterun","70","999977.0000","1328.0000","664.0000","524288","0.0000","25.7557","0.0000","25.7557","2223.8620","187.9739","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9680","n/a","n/a","n/a","n/a","n/a"
"00:35:44.007","lblkseqwriterun","71","999977.0000","1404.0000","702.0000","524288","0.0000","13.5464","0.0000","13.5464","2331.3820","136.6157","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9905","n/a","n/a","n/a","n/a","n/a"
"00:35:45.007","lblkseqwriterun","72","999977.0000","1104.0000","552.0000","524288","0.0000","11.5431","0.0000","11.5431","2915.1830","149.5899","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9855","n/a","n/a","n/a","n/a","n/a"
"00:35:46.007","lblkseqwriterun","73","999977.0000","1268.0000","634.0000","524288","0.0000","33.2146","0.0000","33.2146","3403.8320","293.3361","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9805","n/a","n/a","n/a","n/a","n/a"
"00:35:47.008","lblkseqwriterun","74","999977.0000","1528.0000","764.0000","524288","0.0000","21.6019","0.0000","21.6019","3959.3980","236.2952","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9803","n/a","n/a","n/a","n/a","n/a"
"00:35:48.017","lblkseqwriterun","75","999977.0000","1136.0000","568.0000","524288","0.0000","11.8844","0.0000","11.8844","3916.6020","167.1928","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9652","n/a","n/a","n/a","n/a","n/a"
"00:35:48.032","lblkseqwriterun","avg_16-75","999977.0000","1318.5500","659.2750","524288","0.0000","24.0867","0.0000","24.0867","7304.7700","245.2868","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","31.9765","7.6949","2.8903","4.8046","0.0000","0.0000"
"00:35:52.014","lblkseqwriterun_(1%)","1","20.0000","21.0000","10.5000","524288","0.0000","2.0234","0.0000","2.0234","2.2360","0.0870","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","0.0425","7.6949","2.8903","4.8046","0.0000","0.0000"
"00:35:53.014","lblkseqwriterun_(1%)","2","20.0000","24.0000","12.0000","524288","0.0000","2.0472","0.0000","2.0472","2.9560","0.2134","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","0.0491","7.6949","2.8903","4.8046","0.0000","0.0000"
"00:35:54.020","lblkseqwriterun_(1%)","3","20.0000","19.0000","9.5000","524288","0.0000","2.0708","0.0000","2.0708","2.1740","0.0532","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","0.0393","7.6949","2.8903","4.8046","0.0000","0.0000"
"00:35:55.006","lblkseqwriterun_(1%)","4","20.0000","18.0000","9.0000","524288","0.0000","2.0124","0.0000","2.0124","2.1720","0.0690","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","0.0362","7.6949","2.8903","4.8046","0.0000","0.0000"
"00:35:56.007","lblkseqwriterun_(1%)","5","20.0000","18.0000","9.0000","524288","0.0000","1.9851","0.0000","1.9851","2.0770","0.0409","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","0.0357","7.6949","2.8903","4.8046","0.0000","0.0000"
"00:35:57.006","lblkseqwriterun_(1%)","6","20.0000","17.0000","8.5000","524288","0.0000","1.9799","0.0000","1.9799","2.0490","0.0389","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","0.0337","7.6949","2.8903","4.8046","0.0000","0.0000"
"00:35:58.007","lblkseqwriterun_(1%)","7","20.0000","16.0000","8.0000","524288","0.0000","2.1482","0.0000","2.1482","2.7850","0.2370","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","0.0344","7.6949","2.8903","4.8046","0.0000","0.0000"
"00:35:59.007","lblkseqwriterun_(1%)","8","20.0000","21.0000","10.5000","524288","0.0000","2.0010","0.0000","2.0010","2.1630","0.0675","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","0.0420","7.6949","2.8903","4.8046","0.0000","0.0000"
"00:36:00.006","lblkseqwriterun_(1%)","9","20.0000","13.0000","6.5000","524288","0.0000","1.9795","0.0000","1.9795","2.0630","0.0541","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","0.0257","7.6949","2.8903","4.8046","0.0000","0.0000"
"00:36:01.007","lblkseqwriterun_(1%)","10","20.0000","17.0000","8.5000","524288","0.0000","2.0705","0.0000","2.0705","2.9140","0.2264","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","0.0352","7.6949","2.8903","4.8046","0.0000","0.0000"
"00:36:02.005","lblkseqwriterun_(1%)","11","20.0000","25.0000","12.5000","524288","0.0000","2.1778","0.0000","2.1778","4.8830","0.6660","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","0.0544","7.6949","2.8903","4.8046","0.0000","0.0000"
"00:36:03.006","lblkseqwriterun_(1%)","12","20.0000","19.0000","9.5000","524288","0.0000","2.0055","0.0000","2.0055","2.0890","0.0619","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","0.0381","7.6949","2.8903","4.8046","0.0000","0.0000"
"00:36:04.008","lblkseqwriterun_(1%)","13","20.0000","13.0000","6.5000","524288","0.0000","2.0073","0.0000","2.0073","2.2100","0.0909","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","0.0261","7.6949","2.8903","4.8046","0.0000","0.0000"
"00:36:05.009","lblkseqwriterun_(1%)","14","20.0000","20.0000","10.0000","524288","0.0000","2.0023","0.0000","2.0023","2.3220","0.0881","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","0.0400","7.6949","2.8903","4.8046","0.0000","0.0000"
"00:36:06.005","lblkseqwriterun_(1%)","15","20.0000","19.0000","9.5000","524288","0.0000","1.9547","0.0000","1.9547","2.0760","0.0629","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","0.0371","7.6949","2.8903","4.8046","0.0000","0.0000"
"00:36:07.015","lblkseqwriterun_(1%)","16","20.0000","20.0000","10.0000","524288","0.0000","1.9690","0.0000","1.9690","2.0700","0.0564","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","0.0394","7.6949","2.8903","4.8046","0.0000","0.0000"
"00:36:08.006","lblkseqwriterun_(1%)","17","20.0000","19.0000","9.5000","524288","0.0000","1.9807","0.0000","1.9807","2.4430","0.1231","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","0.0376","7.6949","2.8903","4.8046","0.0000","0.0000"
"00:36:09.006","lblkseqwriterun_(1%)","18","20.0000","15.0000","7.5000","524288","0.0000","1.9509","0.0000","1.9509","2.0630","0.0763","524288","32.0000","0.0000","0.0000","0.0000","0.0000","8191.0000","n/a","n/a","n/a","0.0293","7.6949","2.8903","4.8046","0.0000","0.0000"
