"date","Run","Interval","reqrate","rate","MB/sec","bytes/io","read%","resp","read_resp","write_resp","resp_max","resp_std","xfersize","threads","rdpct","rhpct","whpct","seekpct","lunsize","version","compratio","dedupratio","queue_depth","cpu_used","cpu_user","cpu_kernel","cpu_wait","cpu_idle"
"16:12:30.008","webcurverun","12","999977.0000","824.0000","6.4375","8192","94.4175","38.2237","40.3216","2.7420","368.8220","43.3086","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","31.9945","n/a","n/a","n/a","n/a","n/a"
"16:12:31.011","webcurverun","13","999977.0000","833.0000","6.5078","8192","96.3986","38.9906","40.4333","0.3741","294.3640","42.3581","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","32.0003","n/a","n/a","n/a","n/a","n/a"
"16:12:32.013","webcurverun","14","999977.0000","805.0000","6.2891","8192","95.7764","39.8279","41.5578","0.5991","262.8410","36.1722","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","32.0036","n/a","n/a","n/a","n/a","n/a"
"16:12:33.011","webcurverun","15","999977.0000","827.0000","6.4609","8192","95.0423","38.4780","40.3689","2.2278","340.3570","41.0133","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","31.9939","n/a","n/a","n/a","n/a","n/a"
"16:12:34.010","webcurverun","16","999977.0000","902.0000","7.0469","8192","93.9024","35.2819","37.5495","0.3600","243.5010","34.8740","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","31.9898","n/a","n/a","n/a","n/a","n/a"
"16:12:35.025","webcurverun","17","999977.0000","923.0000","7.2109","8192","96.3164","34.6698","35.9798","0.4176","321.6140","35.4412","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","31.9666","n/a","n/a","n/a","n/a","n/a"
"16:12:36.009","webcurverun","18","999977.0000","819.0000","6.3984","8192","96.5812","39.0191","40.3809","0.5500","228.9650","38.0055","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","31.9895","n/a","n/a","n/a","n/a","n/a"
"16:12:37.000","webcurverun","19","999977.0000","899.0000","7.0234","8192","94.4383","35.6381","37.7144","0.3822","344.5120","38.4391","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","31.9881","n/a","n/a","n/a","n/a","n/a"
"16:12:38.008","webcurverun","20","999977.0000","822.0000","6.4219","8192","95.9854","39.1667","40.7905","0.3444","250.0060","34.8971","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","31.9888","n/a","n/a","n/a","n/a","n/a"
"16:12:39.009","webcurverun","21","999977.0000","841.0000","6.5703","8192","95.4816","37.2513","38.9975","0.3506","283.5120","38.4739","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","31.9873","n/a","n/a","n/a","n/a","n/a"
"16:12:40.008","webcurverun","22","999977.0000","884.0000","6.9063","8192","94.7964","36.9962","38.9933","0.6134","224.6490","37.3134","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","31.9942","n/a","n/a","n/a","n/a","n/a"
"16:12:41.008","webcurverun","23","999977.0000","842.0000","6.5781","8192","93.3492","37.7896","40.4544","0.3869","309.8170","40.0718","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","32.0067","n/a","n/a","n/a","n/a","n/a"
"16:12:42.026","webcurverun","24","999977.0000","862.0000","6.7344","8192","95.0116","37.2476","39.1538","0.9397","330.6350","41.3926","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","31.9911","n/a","n/a","n/a","n/a","n/a"
"16:12:43.008","webcurverun","25","999977.0000","881.0000","6.8828","8192","94.0976","35.9406","38.0771","1.8805","377.5590","41.0703","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","31.9987","n/a","n/a","n/a","n/a","n/a"
"16:12:44.009","webcurverun","26","999977.0000","885.0000","6.9141","8192","94.4633","36.4074","38.2747","4.5488","236.4900","40.1476","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","31.9979","n/a","n/a","n/a","n/a","n/a"
"16:12:45.008","webcurverun","27","999977.0000","826.0000","6.4531","8192","94.0678","38.0890","40.4319","0.9385","293.4510","43.4551","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","31.9704","n/a","n/a","n/a","n/a","n/a"
"16:12:46.006","webcurverun","28","999977.0000","847.0000","6.6172","8192","96.2220","38.5707","40.0715","0.3481","463.1870","38.9555","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","31.9824","n/a","n/a","n/a","n/a","n/a"
"16:12:47.007","webcurverun","29","999977.0000","841.0000","6.5703","8192","94.5303","38.0409","40.1684","1.2711","400.1090","43.6224","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","32.0013","n/a","n/a","n/a","n/a","n/a"
"16:12:48.006","webcurverun","30","999977.0000","841.0000","6.5703","8192","94.2925","36.9177","39.1299","0.3696","233.0170","35.8460","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","31.9911","n/a","n/a","n/a","n/a","n/a"
"16:12:49.019","webcurverun","31","999977.0000","814.0000","6.3594","8192","94.9631","40.1692","42.2405","1.1170","346.0980","47.7943","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","32.0110","n/a","n/a","n/a","n/a","n/a"
"16:12:50.007","webcurverun","32","999977.0000","847.0000","6.6172","8192","95.3955","37.8900","39.6735","0.9400","321.8660","39.7549","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","31.9820","n/a","n/a","n/a","n/a","n/a"
"16:12:51.019","webcurverun","33","999977.0000","861.0000","6.7266","8192","93.9605","36.5884","38.8732","1.0420","318.3990","38.6962","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","32.0086","n/a","n/a","n/a","n/a","n/a"
"16:12:52.006","webcurverun","34","999977.0000","867.0000","6.7734","8192","95.5017","37.4414","39.1876","0.3674","326.1710","39.2489","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","31.9637","n/a","n/a","n/a","n/a","n/a"
"16:12:53.012","webcurverun","35","999977.0000","838.0000","6.5469","8192","94.8687","38.3700","40.4268","0.3437","389.7830","42.8987","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","31.9923","n/a","n/a","n/a","n/a","n/a"
"16:12:54.007","webcurverun","36","999977.0000","861.0000","6.7266","8192","95.0058","37.1308","39.0508","0.6074","285.4450","39.0574","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","31.9929","n/a","n/a","n/a","n/a","n/a"
"16:12:55.008","webcurverun","37","999977.0000","891.0000","6.9609","8192","94.1639","35.2523","37.3579","1.2788","361.7580","36.8790","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","32.0054","n/a","n/a","n/a","n/a","n/a"
"16:12:56.006","webcurverun","38","999977.0000","810.0000","6.3281","8192","94.9383","38.9638","41.0211","0.3763","337.3280","40.6485","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","31.9724","n/a","n/a","n/a","n/a","n/a"
"16:12:57.015","webcurverun","39","999977.0000","850.0000","6.6406","8192","93.7647","38.8508","41.3985","0.5382","385.5730","44.8674","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","31.9973","n/a","n/a","n/a","n/a","n/a"
"16:12:58.008","webcurverun","40","999977.0000","842.0000","6.5781","8192","94.5368","37.8883","40.0190","1.0179","256.8250","41.1358","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","31.9943","n/a","n/a","n/a","n/a","n/a"
"16:12:59.007","webcurverun","41","999977.0000","849.0000","6.6328","8192","94.8174","37.2226","39.2371","0.3667","292.9590","37.9728","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","31.9965","n/a","n/a","n/a","n/a","n/a"
"16:13:00.007","webcurverun","42","999977.0000","818.0000","6.3906","8192","95.9658","39.3232","40.9599","0.3904","359.5420","44.9450","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","31.9961","n/a","n/a","n/a","n/a","n/a"
"16:13:01.007","webcurverun","43","999977.0000","815.0000","6.3672","8192","94.9693","39.1583","41.2138","0.3542","387.0570","51.1424","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","31.9953","n/a","n/a","n/a","n/a","n/a"
"16:13:02.006","webcurverun","44","999977.0000","808.0000","6.3125","8192","95.0495","39.4971","41.5352","0.3673","263.4080","44.7584","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","31.9671","n/a","n/a","n/a","n/a","n/a"
"16:13:03.006","webcurverun","45","999977.0000","849.0000","6.6328","8192","94.4641","38.2105","40.3940","0.9516","299.8720","39.2982","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","31.9939","n/a","n/a","n/a","n/a","n/a"
"16:13:04.007","webcurverun","46","999977.0000","859.0000","6.7109","8192","95.1106","37.0869","38.9749","0.3605","365.4430","42.4626","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","32.0074","n/a","n/a","n/a","n/a","n/a"
"16:13:05.010","webcurverun","47","999977.0000","870.0000","6.7969","8192","95.2874","36.8385","38.6275","0.6655","313.2950","36.5203","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","32.0802","n/a","n/a","n/a","n/a","n/a"
"16:13:06.010","webcurverun","48","999977.0000","833.0000","6.5078","8192","94.7179","38.2391","40.3508","0.3720","239.9200","36.8918","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","31.8970","n/a","n/a","n/a","n/a","n/a"
"16:13:07.006","webcurverun","49","999977.0000","849.0000","6.6328","8192","95.1708","37.6602","39.5214","0.9812","372.6600","39.0519","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","31.9713","n/a","n/a","n/a","n/a","n/a"
"16:13:08.006","webcurverun","50","999977.0000","839.0000","6.5547","8192","95.9476","38.4326","40.0410","0.3520","357.0590","43.3533","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","31.9866","n/a","n/a","n/a","n/a","n/a"
"16:13:09.006","webcurverun","51","999977.0000","846.0000","6.6094","8192","94.2080","37.9747","40.2788","0.4966","302.3720","40.1574","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","32.0098","n/a","n/a","n/a","n/a","n/a"
"16:13:10.006","webcurverun","52","999977.0000","836.0000","6.5313","8192","95.5742","37.5836","39.2998","0.5213","301.4770","37.0692","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","31.9850","n/a","n/a","n/a","n/a","n/a"
"16:13:11.007","webcurverun","53","999977.0000","853.0000","6.6641","8192","94.1383","36.9120","39.1449","1.0530","273.6730","42.6329","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","31.9783","n/a","n/a","n/a","n/a","n/a"
"16:13:12.006","webcurverun","54","999977.0000","857.0000","6.6953","8192","96.3827","37.8690","39.2758","0.3846","338.1220","38.1256","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","31.9918","n/a","n/a","n/a","n/a","n/a"
"16:13:13.000","webcurverun","55","999977.0000","822.0000","6.4219","8192","94.5255","39.2580","41.4870","0.7714","281.8400","40.9418","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","31.9850","n/a","n/a","n/a","n/a","n/a"
"16:13:14.000","webcurverun","56","999977.0000","831.0000","6.4922","8192","94.2238","38.4956","40.7501","1.7181","358.5880","41.9661","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","31.9974","n/a","n/a","n/a","n/a","n/a"
"16:13:15.000","webcurverun","57","999977.0000","863.0000","6.7422","8192","94.5539","37.2754","39.3939","0.4941","295.8460","38.4309","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","31.9924","n/a","n/a","n/a","n/a","n/a"
"16:13:16.010","webcurverun","58","999977.0000","857.0000","6.6953","8192","94.7491","37.2536","39.1723","2.6324","254.9310","38.9891","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","32.1200","n/a","n/a","n/a","n/a","n/a"
"16:13:17.013","webcurverun","59","999977.0000","860.0000","6.7188","8192","94.8837","37.3817","39.3775","0.3680","382.6970","36.4707","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","31.9106","n/a","n/a","n/a","n/a","n/a"
"16:13:18.016","webcurverun","60","999977.0000","793.0000","6.1953","8192","94.8298","39.8605","42.0143","0.3566","468.5660","45.4627","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","31.9533","n/a","n/a","n/a","n/a","n/a"
"16:13:18.032","webcurverun","avg_2-60","999977.0000","853.8644","6.6708","8192","94.9621","37.4335","39.3684","0.9611","530.3010","40.0886","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","31.9635","4.4781","2.5566","1.9215","0.0000","0.0000"
"16:13:20.013","webcurverun_(1%)","1","10.0000","6.0000","0.0469","8192","83.3333","7.2587","8.6030","0.5370","12.8780","4.1421","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","0.0436","4.4781","2.5566","1.9215","0.0000","0.0000"
"16:13:21.000","webcurverun_(1%)","2","10.0000","11.0000","0.0859","8192","81.8182","5.9620","7.1932","0.4215","13.6230","4.5118","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","0.0656","4.4781","2.5566","1.9215","0.0000","0.0000"
"16:13:22.010","webcurverun_(1%)","3","10.0000","11.0000","0.0859","8192","100.0000","7.6845","7.6845","0.0000","11.3660","2.5177","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","0.0845","4.4781","2.5566","1.9215","0.0000","0.0000"
"16:13:23.006","webcurverun_(1%)","4","10.0000","11.0000","0.0859","8192","100.0000","8.2901","8.2901","0.0000","13.5520","2.2995","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","0.0912","4.4781","2.5566","1.9215","0.0000","0.0000"
"16:13:24.005","webcurverun_(1%)","5","10.0000","17.0000","0.1328","8192","100.0000","8.0341","8.0341","0.0000","18.0520","3.5235","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","0.1366","4.4781","2.5566","1.9215","0.0000","0.0000"
"16:13:25.005","webcurverun_(1%)","6","10.0000","5.0000","0.0391","8192","100.0000","6.8744","6.8744","0.0000","8.4040","1.1826","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","0.0344","4.4781","2.5566","1.9215","0.0000","0.0000"
"16:13:26.014","webcurverun_(1%)","7","10.0000","6.0000","0.0469","8192","66.6667","5.7582","8.3853","0.5040","11.2740","4.3551","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","0.0345","4.4781","2.5566","1.9215","0.0000","0.0000"
"16:13:27.007","webcurverun_(1%)","8","10.0000","12.0000","0.0938","8192","91.6667","6.1057","6.6198","0.4500","10.6560","3.0883","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","0.0733","4.4781","2.5566","1.9215","0.0000","0.0000"
"16:13:28.005","webcurverun_(1%)","9","10.0000","12.0000","0.0938","8192","100.0000","6.4546","6.4546","0.0000","10.7850","2.3727","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","0.0775","4.4781","2.5566","1.9215","0.0000","0.0000"
"16:13:29.005","webcurverun_(1%)","10","10.0000","15.0000","0.1172","8192","93.3333","3.5673","3.7971","0.3510","8.8570","3.3454","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","0.0535","4.4781","2.5566","1.9215","0.0000","0.0000"
"16:13:30.006","webcurverun_(1%)","11","10.0000","13.0000","0.1016","8192","100.0000","3.5401","3.5401","0.0000","7.4460","2.7572","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","0.0460","4.4781","2.5566","1.9215","0.0000","0.0000"
"16:13:31.006","webcurverun_(1%)","12","10.0000","2.0000","0.0156","8192","100.0000","6.2070","6.2070","0.0000","6.7520","0.7707","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","0.0124","4.4781","2.5566","1.9215","0.0000","0.0000"
"16:13:32.005","webcurverun_(1%)","13","10.0000","8.0000","0.0625","8192","75.0000","7.4463","9.7830","0.4360","20.8740","6.8290","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","0.0596","4.4781","2.5566","1.9215","0.0000","0.0000"
"16:13:33.007","webcurverun_(1%)","14","10.0000","12.0000","0.0938","8192","91.6667","7.0202","7.6175","0.4490","20.6410","5.4982","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","0.0842","4.4781","2.5566","1.9215","0.0000","0.0000"
"16:13:34.016","webcurverun_(1%)","15","10.0000","13.0000","0.1016","8192","100.0000","5.5795","5.5795","0.0000","11.9980","4.0703","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","0.0725","4.4781","2.5566","1.9215","0.0000","0.0000"
"16:13:35.005","webcurverun_(1%)","16","10.0000","7.0000","0.0547","8192","100.0000","1.5394","1.5394","0.0000","8.0410","2.8731","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","0.0108","4.4781","2.5566","1.9215","0.0000","0.0000"
"16:13:36.016","webcurverun_(1%)","17","10.0000","9.0000","0.0703","8192","88.8889","5.1378","5.7150","0.5200","10.0160","4.1719","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","0.0462","4.4781","2.5566","1.9215","0.0000","0.0000"
"16:13:37.006","webcurverun_(1%)","18","10.0000","12.0000","0.0938","8192","83.3333","4.5311","5.3541","0.4160","10.4420","3.4526","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","0.0544","4.4781","2.5566","1.9215","0.0000","0.0000"
"16:13:38.006","webcurverun_(1%)","19","10.0000","10.0000","0.0781","8192","100.0000","6.5082","6.5082","0.0000","10.5650","2.0616","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","0.0651","4.4781","2.5566","1.9215","0.0000","0.0000"
"16:13:39.006","webcurverun_(1%)","20","10.0000","11.0000","0.0859","8192","100.0000","5.6572","5.6572","0.0000","10.3680","3.8417","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","0.0622","4.4781","2.5566","1.9215","0.0000","0.0000"
"16:13:40.008","webcurverun_(1%)","21","10.0000","10.0000","0.0781","8192","100.0000","5.4014","5.4014","0.0000","9.1780","3.0777","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","0.0540","4.4781","2.5566","1.9215","0.0000","0.0000"
"16:13:41.015","webcurverun_(1%)","22","10.0000","12.0000","0.0938","8192","100.0000","7.1791","7.1791","0.0000","12.4910","2.9833","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","0.0861","4.4781","2.5566","1.9215","0.0000","0.0000"
"16:13:42.005","webcurverun_(1%)","23","10.0000","11.0000","0.0859","8192","81.8182","5.0283","6.0509","0.4265","11.7790","4.0704","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","0.0553","4.4781","2.5566","1.9215","0.0000","0.0000"
"16:13:43.005","webcurverun_(1%)","24","10.0000","9.0000","0.0703","8192","100.0000","4.8907","4.8907","0.0000","9.0640","3.0332","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","0.0440","4.4781","2.5566","1.9215","0.0000","0.0000"
"16:13:44.014","webcurverun_(1%)","25","10.0000","7.0000","0.0547","8192","100.0000","7.0266","7.0266","0.0000","10.7340","3.7798","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","0.0492","4.4781","2.5566","1.9215","0.0000","0.0000"
"16:13:45.007","webcurverun_(1%)","26","10.0000","12.0000","0.0938","8192","100.0000","4.5728","4.5728","0.0000","9.4260","3.3514","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","0.0549","4.4781","2.5566","1.9215","0.0000","0.0000"
"16:13:46.006","webcurverun_(1%)","27","10.0000","8.0000","0.0625","8192","100.0000","11.1290","11.1290","0.0000","39.5510","11.9889","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","0.0890","4.4781","2.5566","1.9215","0.0000","0.0000"
"16:13:47.005","webcurverun_(1%)","28","10.0000","14.0000","0.1094","8192","85.7143","4.5939","5.2980","0.3695","10.1240","3.7611","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","0.0643","4.4781","2.5566","1.9215","0.0000","0.0000"
"16:13:48.004","webcurverun_(1%)","29","10.0000","9.0000","0.0703","8192","100.0000","6.7443","6.7443","0.0000","10.1130","3.7121","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","0.0607","4.4781","2.5566","1.9215","0.0000","0.0000"
"16:13:49.005","webcurverun_(1%)","30","10.0000","10.0000","0.0781","8192","100.0000","6.3649","6.3649","0.0000","9.9310","3.4681","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","0.0636","4.4781","2.5566","1.9215","0.0000","0.0000"
"16:13:50.011","webcurverun_(1%)","31","10.0000","3.0000","0.0234","8192","66.6667","5.7420","8.3645","0.4970","9.6660","4.7251","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","0.0172","4.4781","2.5566","1.9215","0.0000","0.0000"
"16:13:51.005","webcurverun_(1%)","32","10.0000","10.0000","0.0781","8192","100.0000","4.8558","4.8558","0.0000","10.5020","3.5497","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","0.0486","4.4781","2.5566","1.9215","0.0000","0.0000"
"16:13:52.005","webcurverun_(1%)","33","10.0000","8.0000","0.0625","8192","100.0000","4.9760","4.9760","0.0000","12.4310","4.2036","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","0.0398","4.4781","2.5566","1.9215","0.0000","0.0000"
"16:13:53.004","webcurverun_(1%)","34","10.0000","8.0000","0.0625","8192","100.0000","3.1851","3.1851","0.0000","9.8980","4.0526","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","0.0255","4.4781","2.5566","1.9215","0.0000","0.0000"
"16:13:54.006","webcurverun_(1%)","35","10.0000","6.0000","0.0469","8192","100.0000","6.8117","6.8117","0.0000","10.4120","3.4882","8192","32.0000","95.0000","0.0000","0.0000","75.0000","2147.0000","n/a","n/a","n/a","0.0409","4.4781","2.5566","1.9215","0.0000","0.0000"
