"date","Run","Interval","reqrate","rate","MB/sec","bytes/io","read%","resp","read_resp","write_resp","resp_max","resp_std","xfersize","threads","rdpct","rhpct","whpct","seekpct","lunsize","version","compratio","dedupratio","queue_depth","cpu_used","cpu_user","cpu_kernel","cpu_wait","cpu_idle"
"08:29:14.010","exchcurverun","11","999977.0000","2346.0000","18.3281","8192","54.1347","13.7825","25.1336","0.3849","311.3350","22.2062","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","31.9478","n/a","n/a","n/a","n/a","n/a"
"08:29:15.010","exchcurverun","12","999977.0000","2200.0000","17.1875","8192","54.6364","14.3965","25.9682","0.4594","203.4690","22.3681","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","31.9813","n/a","n/a","n/a","n/a","n/a"
"08:29:16.012","exchcurverun","13","999977.0000","2310.0000","18.0469","8192","54.6753","13.9247","25.1884","0.3372","229.7990","22.0738","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","31.9807","n/a","n/a","n/a","n/a","n/a"
"08:29:17.011","exchcurverun","14","999977.0000","2420.0000","18.9062","8192","52.6860","13.2297","24.7578","0.3927","236.7570","20.8760","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","31.9513","n/a","n/a","n/a","n/a","n/a"
"08:29:18.011","exchcurverun","15","999977.0000","2325.0000","18.1641","8192","55.4839","13.7401","24.4584","0.3812","217.6260","20.5001","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","31.9837","n/a","n/a","n/a","n/a","n/a"
"08:29:19.010","exchcurverun","16","999977.0000","2269.0000","17.7266","8192","56.2362","13.8809","24.3874","0.3800","281.9650","20.5658","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","31.9742","n/a","n/a","n/a","n/a","n/a"
"08:29:20.000","exchcurverun","17","999977.0000","2204.0000","17.2188","8192","53.8113","14.6464","26.9297","0.3361","378.5510","24.9288","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","31.9698","n/a","n/a","n/a","n/a","n/a"
"08:29:21.008","exchcurverun","18","999977.0000","2234.0000","17.4531","8192","56.0430","14.4495","25.3214","0.5885","247.1810","21.2944","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","31.9804","n/a","n/a","n/a","n/a","n/a"
"08:29:22.000","exchcurverun","19","999977.0000","2400.0000","18.7500","8192","53.4583","13.2160","24.2913","0.4947","132.4720","18.9004","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","31.9711","n/a","n/a","n/a","n/a","n/a"
"08:29:23.012","exchcurverun","20","999977.0000","2228.0000","17.4062","8192","56.2388","14.4457","25.2329","0.5828","215.2500","21.8801","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","32.1199","n/a","n/a","n/a","n/a","n/a"
"08:29:24.010","exchcurverun","21","999977.0000","2379.0000","18.5859","8192","54.3926","13.4511","24.3944","0.3998","217.6740","20.2512","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","31.8431","n/a","n/a","n/a","n/a","n/a"
"08:29:25.010","exchcurverun","22","999977.0000","2167.0000","16.9297","8192","55.6991","14.6848","25.9885","0.4727","304.3410","23.3642","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","31.9798","n/a","n/a","n/a","n/a","n/a"
"08:29:26.008","exchcurverun","23","999977.0000","2377.0000","18.5703","8192","53.1763","13.4479","24.9733","0.3588","184.8220","20.0804","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","31.9618","n/a","n/a","n/a","n/a","n/a"
"08:29:27.016","exchcurverun","24","999977.0000","2236.0000","17.4688","8192","56.7084","14.3288","24.9371","0.4329","304.4620","21.6851","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","31.9636","n/a","n/a","n/a","n/a","n/a"
"08:29:28.010","exchcurverun","25","999977.0000","2405.0000","18.7891","8192","54.1788","13.2571","24.1066","0.4288","200.4960","20.5497","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","32.0554","n/a","n/a","n/a","n/a","n/a"
"08:29:29.023","exchcurverun","26","999977.0000","2283.0000","17.8359","8192","55.4534","13.9255","24.7654","0.4315","241.5140","21.0678","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","31.9416","n/a","n/a","n/a","n/a","n/a"
"08:29:30.000","exchcurverun","27","999977.0000","2268.0000","17.7188","8192","54.9824","14.2247","25.4379","0.5294","274.8770","22.6930","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","31.9392","n/a","n/a","n/a","n/a","n/a"
"08:29:31.008","exchcurverun","28","999977.0000","2228.0000","17.4062","8192","54.9372","14.2951","25.7359","0.3474","300.1230","22.5168","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","32.0078","n/a","n/a","n/a","n/a","n/a"
"08:29:32.008","exchcurverun","29","999977.0000","2336.0000","18.2500","8192","54.9658","13.7438","24.6737","0.4035","213.1250","20.3021","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","31.9964","n/a","n/a","n/a","n/a","n/a"
"08:29:33.008","exchcurverun","30","999977.0000","2239.0000","17.4922","8192","55.0692","14.1807","25.4033","0.4257","236.1910","22.0767","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","31.9883","n/a","n/a","n/a","n/a","n/a"
"08:29:34.019","exchcurverun","31","999977.0000","2272.0000","17.7500","8192","54.9296","14.0717","25.2786","0.4132","269.8550","22.5803","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","31.9511","n/a","n/a","n/a","n/a","n/a"
"08:29:35.008","exchcurverun","32","999977.0000","2286.0000","17.8594","8192","55.5556","14.1249","25.1134","0.3894","249.6030","21.1589","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","31.9896","n/a","n/a","n/a","n/a","n/a"
"08:29:36.015","exchcurverun","33","999977.0000","2151.0000","16.8047","8192","56.2064","14.7531","25.9837","0.3392","203.3380","22.7783","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","31.9772","n/a","n/a","n/a","n/a","n/a"
"08:29:37.000","exchcurverun","34","999977.0000","2331.0000","18.2109","8192","52.8958","13.7402","25.4574","0.5823","227.4860","21.2073","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","31.9650","n/a","n/a","n/a","n/a","n/a"
"08:29:38.014","exchcurverun","35","999977.0000","2314.0000","18.0781","8192","53.6733","13.8568","25.5506","0.3086","194.3060","21.0142","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","32.0447","n/a","n/a","n/a","n/a","n/a"
"08:29:39.007","exchcurverun","36","999977.0000","2275.0000","17.7734","8192","55.0769","14.1811","25.3495","0.4884","300.2720","21.7348","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","31.9394","n/a","n/a","n/a","n/a","n/a"
"08:29:40.006","exchcurverun","37","999977.0000","2320.0000","18.1250","8192","54.2241","13.5043","24.5860","0.3775","206.1160","21.1574","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","31.9799","n/a","n/a","n/a","n/a","n/a"
"08:29:41.007","exchcurverun","38","999977.0000","2176.0000","17.0000","8192","54.6415","14.8570","26.6649","0.6324","218.4510","22.6050","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","31.9913","n/a","n/a","n/a","n/a","n/a"
"08:29:42.010","exchcurverun","39","999977.0000","2061.0000","16.1016","8192","55.6041","15.4799","27.5562","0.3548","239.4660","23.8985","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","31.9930","n/a","n/a","n/a","n/a","n/a"
"08:29:43.008","exchcurverun","40","999977.0000","2087.0000","16.3047","8192","57.4030","15.4200","26.5399","0.4350","182.7310","23.0768","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","31.9853","n/a","n/a","n/a","n/a","n/a"
"08:29:44.008","exchcurverun","41","999977.0000","2087.0000","16.3047","8192","55.3426","15.2855","27.3001","0.3963","231.9890","22.2999","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","32.0030","n/a","n/a","n/a","n/a","n/a"
"08:29:45.007","exchcurverun","42","999977.0000","2126.0000","16.6094","8192","55.3151","14.9206","26.6975","0.3420","237.8170","23.0412","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","31.9564","n/a","n/a","n/a","n/a","n/a"
"08:29:46.007","exchcurverun","43","999977.0000","1993.0000","15.5703","8192","56.5479","16.1485","28.1625","0.5135","226.5410","23.7353","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","31.9874","n/a","n/a","n/a","n/a","n/a"
"08:29:47.008","exchcurverun","44","999977.0000","2128.0000","16.6250","8192","55.8741","15.1377","26.7779","0.3984","256.3870","22.8994","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","31.9928","n/a","n/a","n/a","n/a","n/a"
"08:29:48.007","exchcurverun","45","999977.0000","2116.0000","16.5312","8192","55.7656","14.8692","26.3053","0.4519","160.1650","20.9790","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","31.9816","n/a","n/a","n/a","n/a","n/a"
"08:29:49.007","exchcurverun","46","999977.0000","2149.0000","16.7891","8192","55.0023","15.0176","26.9886","0.3850","257.5110","22.7406","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","31.9951","n/a","n/a","n/a","n/a","n/a"
"08:29:50.011","exchcurverun","47","999977.0000","1983.0000","15.4922","8192","55.5219","16.0733","28.4793","0.5868","303.7790","25.8127","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","32.0065","n/a","n/a","n/a","n/a","n/a"
"08:29:51.011","exchcurverun","48","999977.0000","2027.0000","15.8359","8192","54.9087","15.7977","28.4157","0.4324","285.9510","26.1818","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","31.9542","n/a","n/a","n/a","n/a","n/a"
"08:29:52.008","exchcurverun","49","999977.0000","2009.0000","15.6953","8192","55.3509","15.9331","28.4247","0.4475","333.1790","26.6126","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","32.0006","n/a","n/a","n/a","n/a","n/a"
"08:29:53.007","exchcurverun","50","999977.0000","2017.0000","15.7578","8192","56.5692","15.9470","27.7841","0.5291","364.7000","24.5487","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","31.9807","n/a","n/a","n/a","n/a","n/a"
"08:29:54.009","exchcurverun","51","999977.0000","2043.0000","15.9609","8192","54.3319","15.6511","28.4892","0.3776","246.8750","23.8529","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","32.0011","n/a","n/a","n/a","n/a","n/a"
"08:29:55.008","exchcurverun","52","999977.0000","2073.0000","16.1953","8192","54.7033","15.4271","27.9106","0.3511","218.5210","24.1603","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","31.9861","n/a","n/a","n/a","n/a","n/a"
"08:29:56.014","exchcurverun","53","999977.0000","2110.0000","16.4844","8192","54.6445","15.1336","27.2980","0.4779","213.9480","22.0797","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","31.9984","n/a","n/a","n/a","n/a","n/a"
"08:29:57.007","exchcurverun","54","999977.0000","1998.0000","15.6094","8192","56.3564","15.9857","28.0497","0.4075","283.9590","25.2512","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","31.9487","n/a","n/a","n/a","n/a","n/a"
"08:29:58.000","exchcurverun","55","999977.0000","2088.0000","16.3125","8192","54.5977","15.2754","27.6296","0.4190","220.5970","23.6391","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","31.9716","n/a","n/a","n/a","n/a","n/a"
"08:29:59.007","exchcurverun","56","999977.0000","2137.0000","16.6953","8192","53.4394","14.9240","27.6268","0.3445","300.4250","24.6962","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","32.0145","n/a","n/a","n/a","n/a","n/a"
"08:30:00.000","exchcurverun","57","999977.0000","1970.0000","15.3906","8192","57.0558","16.3176","28.3287","0.3596","247.2390","24.5034","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","31.9746","n/a","n/a","n/a","n/a","n/a"
"08:30:01.011","exchcurverun","58","999977.0000","2195.0000","17.1484","8192","53.9863","14.6748","26.8558","0.3832","254.2440","22.7477","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","32.1361","n/a","n/a","n/a","n/a","n/a"
"08:30:02.013","exchcurverun","59","999977.0000","2106.0000","16.4531","8192","53.9886","15.0458","27.5536","0.3694","258.6310","23.4905","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","31.8578","n/a","n/a","n/a","n/a","n/a"
"08:30:03.025","exchcurverun","60","999977.0000","2090.0000","16.3281","8192","54.6411","15.5204","28.1000","0.3666","490.2390","25.5432","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","32.2589","n/a","n/a","n/a","n/a","n/a"
"08:30:03.040","exchcurverun","avg_2-60","999977.0000","2295.3220","17.9322","8192","54.9194","13.9245","24.9980","0.4342","490.2390","21.5853","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","31.9654","8.4996","4.0757","4.4240","0.0000","0.0000"
"08:30:05.015","exchcurverun_(1%)","1","30.0000","27.0000","0.2109","8192","59.2593","6.1472","10.0363","0.4905","17.0940","5.6658","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.1660","8.4996","4.0757","4.4240","0.0000","0.0000"
"08:30:06.007","exchcurverun_(1%)","2","30.0000","23.0000","0.1797","8192","34.7826","3.9161","10.3628","0.4779","15.5950","5.5890","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.0964","8.4996","4.0757","4.4240","0.0000","0.0000"
"08:30:07.004","exchcurverun_(1%)","3","30.0000","23.0000","0.1797","8192","86.9565","11.0200","12.5973","0.5043","75.0210","14.6953","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.2471","8.4996","4.0757","4.4240","0.0000","0.0000"
"08:30:08.006","exchcurverun_(1%)","4","30.0000","25.0000","0.1953","8192","44.0000","5.2349","11.3125","0.4596","23.5780","6.4659","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.1309","8.4996","4.0757","4.4240","0.0000","0.0000"
"08:30:09.018","exchcurverun_(1%)","5","30.0000","33.0000","0.2578","8192","57.5758","4.7112","7.8203","0.4916","16.8950","4.7335","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.1555","8.4996","4.0757","4.4240","0.0000","0.0000"
"08:30:10.005","exchcurverun_(1%)","6","30.0000","30.0000","0.2344","8192","53.3333","5.2401","9.4014","0.4843","13.2740","4.9146","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.1572","8.4996","4.0757","4.4240","0.0000","0.0000"
"08:30:11.007","exchcurverun_(1%)","7","30.0000","39.0000","0.3047","8192","64.1026","5.5978","8.4850","0.4422","15.9780","5.0690","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.2203","8.4996","4.0757","4.4240","0.0000","0.0000"
"08:30:12.000","exchcurverun_(1%)","8","30.0000","24.0000","0.1875","8192","79.1667","10.2125","12.7715","0.4880","49.9240","10.7182","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.2431","8.4996","4.0757","4.4240","0.0000","0.0000"
"08:30:13.007","exchcurverun_(1%)","9","30.0000","32.0000","0.2500","8192","50.0000","4.4022","8.3996","0.4048","22.5060","5.6185","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.1428","8.4996","4.0757","4.4240","0.0000","0.0000"
"08:30:14.006","exchcurverun_(1%)","10","30.0000","35.0000","0.2734","8192","51.4286","5.5105","10.2911","0.4488","20.2750","5.6439","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.1909","8.4996","4.0757","4.4240","0.0000","0.0000"
"08:30:15.006","exchcurverun_(1%)","11","30.0000","41.0000","0.3203","8192","46.3415","4.9423","10.1637","0.4330","21.0290","5.8629","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.2026","8.4996","4.0757","4.4240","0.0000","0.0000"
"08:30:16.005","exchcurverun_(1%)","12","30.0000","26.0000","0.2031","8192","57.6923","4.9261","8.2310","0.4195","12.8920","4.5096","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.1281","8.4996","4.0757","4.4240","0.0000","0.0000"
"08:30:17.009","exchcurverun_(1%)","13","30.0000","30.0000","0.2344","8192","63.3333","5.4368","8.3034","0.4854","17.0410","4.4384","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.1631","8.4996","4.0757","4.4240","0.0000","0.0000"
"08:30:18.012","exchcurverun_(1%)","14","30.0000","20.0000","0.1563","8192","65.0000","5.2365","7.8031","0.4699","13.4180","4.3950","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.1047","8.4996","4.0757","4.4240","0.0000","0.0000"
"08:30:19.016","exchcurverun_(1%)","15","30.0000","32.0000","0.2500","8192","65.6250","5.9055","8.7583","0.4593","19.5280","5.1779","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.1890","8.4996","4.0757","4.4240","0.0000","0.0000"
"08:30:20.006","exchcurverun_(1%)","16","30.0000","28.0000","0.2188","8192","60.7143","4.9551","7.8614","0.4635","14.0680","4.3560","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.1387","8.4996","4.0757","4.4240","0.0000","0.0000"
"08:30:21.006","exchcurverun_(1%)","17","30.0000","26.0000","0.2031","8192","57.6923","4.9496","8.2506","0.4483","21.2940","5.2853","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.1287","8.4996","4.0757","4.4240","0.0000","0.0000"
"08:30:22.005","exchcurverun_(1%)","18","30.0000","28.0000","0.2188","8192","53.5714","5.6226","10.0821","0.4771","23.6450","6.4770","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.1574","8.4996","4.0757","4.4240","0.0000","0.0000"
"08:30:23.007","exchcurverun_(1%)","19","30.0000","28.0000","0.2188","8192","64.2857","7.4425","11.3154","0.4712","19.0900","6.3374","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.2084","8.4996","4.0757","4.4240","0.0000","0.0000"
"08:30:24.006","exchcurverun_(1%)","20","30.0000","36.0000","0.2813","8192","41.6667","4.0229","9.0465","0.4346","23.7330","5.6922","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.1448","8.4996","4.0757","4.4240","0.0000","0.0000"
"08:30:25.006","exchcurverun_(1%)","21","30.0000","33.0000","0.2578","8192","60.6061","5.3146","8.4790","0.4463","15.9960","5.1472","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.1754","8.4996","4.0757","4.4240","0.0000","0.0000"
"08:30:26.011","exchcurverun_(1%)","22","30.0000","21.0000","0.1641","8192","47.6190","4.3836","8.7112","0.4495","18.6690","5.0685","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.0921","8.4996","4.0757","4.4240","0.0000","0.0000"
"08:30:27.006","exchcurverun_(1%)","23","30.0000","40.0000","0.3125","8192","50.0000","4.2660","7.8421","0.6900","12.7680","4.1584","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.1706","8.4996","4.0757","4.4240","0.0000","0.0000"
"08:30:28.006","exchcurverun_(1%)","24","30.0000","32.0000","0.2500","8192","53.1250","4.6927","8.4235","0.4645","16.4650","4.7983","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.1502","8.4996","4.0757","4.4240","0.0000","0.0000"
"08:30:29.005","exchcurverun_(1%)","25","30.0000","34.0000","0.2656","8192","47.0588","4.9229","9.9383","0.4648","23.3330","5.9181","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.1674","8.4996","4.0757","4.4240","0.0000","0.0000"
"08:30:30.007","exchcurverun_(1%)","26","30.0000","26.0000","0.2031","8192","50.0000","4.2828","8.1208","0.4448","13.8680","4.6995","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.1133","8.4996","4.0757","4.4240","0.0000","0.0000"
"08:30:31.005","exchcurverun_(1%)","27","30.0000","29.0000","0.2266","8192","48.2759","4.5056","8.8674","0.4345","17.0520","5.1711","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.1287","8.4996","4.0757","4.4240","0.0000","0.0000"
"08:30:32.008","exchcurverun_(1%)","28","30.0000","27.0000","0.2109","8192","48.1481","4.6276","9.1322","0.4447","16.0230","5.0090","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.1249","8.4996","4.0757","4.4240","0.0000","0.0000"
"08:30:33.005","exchcurverun_(1%)","29","30.0000","25.0000","0.1953","8192","80.0000","6.4167","7.9011","0.4792","14.8240","4.3703","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.1604","8.4996","4.0757","4.4240","0.0000","0.0000"
"08:30:34.005","exchcurverun_(1%)","30","30.0000","36.0000","0.2813","8192","47.2222","3.7390","7.3902","0.4721","11.6370","3.9625","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.1536","8.4996","4.0757","4.4240","0.0000","0.0000"
"08:30:35.011","exchcurverun_(1%)","31","30.0000","32.0000","0.2500","8192","53.1250","5.9168","10.7276","0.4644","24.2800","6.8121","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.1803","8.4996","4.0757","4.4240","0.0000","0.0000"
"08:30:36.005","exchcurverun_(1%)","32","30.0000","27.0000","0.2109","8192","44.4444","5.2036","11.1376","0.4563","27.2000","7.1863","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.1305","8.4996","4.0757","4.4240","0.0000","0.0000"
"08:30:37.005","exchcurverun_(1%)","33","30.0000","28.0000","0.2188","8192","60.7143","5.5034","8.7758","0.4460","19.6730","5.1555","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.1541","8.4996","4.0757","4.4240","0.0000","0.0000"
"08:30:38.006","exchcurverun_(1%)","34","30.0000","29.0000","0.2266","8192","55.1724","5.3266","9.2929","0.4449","20.2960","5.6968","8192","32.0000","55.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.1545","8.4996","4.0757","4.4240","0.0000","0.0000"
