"date","Run","Interval","reqrate","rate","MB/sec","bytes/io","read%","resp","read_resp","write_resp","resp_max","resp_std","xfersize","threads","rdpct","rhpct","whpct","seekpct","lunsize","version","compratio","dedupratio","queue_depth","cpu_used","cpu_user","cpu_kernel","cpu_wait","cpu_idle"
"09:30:18.011","max4kwritecurverun","15","999977.0000","2459.0000","9.6055","4096","100.0000","207.3318","207.3318","0.0000","479.8350","37.0117","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","511.8922","n/a","n/a","n/a","n/a","n/a"
"09:30:19.009","max4kwritecurverun","16","999977.0000","2431.0000","9.4961","4096","100.0000","211.3730","211.3730","0.0000","563.3570","48.9321","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","512.0871","n/a","n/a","n/a","n/a","n/a"
"09:30:20.011","max4kwritecurverun","17","999977.0000","2454.0000","9.5859","4096","100.0000","208.9882","208.9882","0.0000","425.3130","50.8524","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","511.8999","n/a","n/a","n/a","n/a","n/a"
"09:30:21.010","max4kwritecurverun","18","999977.0000","2445.0000","9.5508","4096","100.0000","209.5842","209.5842","0.0000","491.4800","57.0277","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","511.9380","n/a","n/a","n/a","n/a","n/a"
"09:30:22.009","max4kwritecurverun","19","999977.0000","2400.0000","9.3750","4096","100.0000","212.8115","212.8115","0.0000","451.0230","52.5479","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","511.9915","n/a","n/a","n/a","n/a","n/a"
"09:30:23.009","max4kwritecurverun","20","999977.0000","2465.0000","9.6289","4096","100.0000","208.2343","208.2343","0.0000","471.9080","39.0898","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","512.1405","n/a","n/a","n/a","n/a","n/a"
"09:30:24.017","max4kwritecurverun","21","999977.0000","2482.0000","9.6953","4096","100.0000","205.9574","205.9574","0.0000","462.8570","44.0393","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","512.1513","n/a","n/a","n/a","n/a","n/a"
"09:30:25.018","max4kwritecurverun","22","999977.0000","2398.0000","9.3672","4096","100.0000","213.2737","213.2737","0.0000","560.2360","56.3472","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","511.5361","n/a","n/a","n/a","n/a","n/a"
"09:30:26.010","max4kwritecurverun","23","999977.0000","2454.0000","9.5859","4096","100.0000","208.8754","208.8754","0.0000","447.5240","58.4375","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","512.1216","n/a","n/a","n/a","n/a","n/a"
"09:30:27.009","max4kwritecurverun","24","999977.0000","2476.0000","9.6719","4096","100.0000","206.7117","206.7117","0.0000","477.8390","53.9005","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","512.1016","n/a","n/a","n/a","n/a","n/a"
"09:30:28.009","max4kwritecurverun","25","999977.0000","2526.0000","9.8672","4096","100.0000","204.1277","204.1277","0.0000","443.5850","49.4827","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","512.0186","n/a","n/a","n/a","n/a","n/a"
"09:30:29.009","max4kwritecurverun","26","999977.0000","2429.0000","9.4883","4096","100.0000","208.9237","208.9237","0.0000","548.4900","49.8781","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","511.5479","n/a","n/a","n/a","n/a","n/a"
"09:30:30.010","max4kwritecurverun","27","999977.0000","2396.0000","9.3594","4096","100.0000","212.8624","212.8624","0.0000","403.0080","50.1581","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","512.0389","n/a","n/a","n/a","n/a","n/a"
"09:30:31.008","max4kwritecurverun","28","999977.0000","2434.0000","9.5078","4096","100.0000","212.6458","212.6458","0.0000","456.0340","39.4747","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","512.1296","n/a","n/a","n/a","n/a","n/a"
"09:30:32.009","max4kwritecurverun","29","999977.0000","2466.0000","9.6328","4096","100.0000","206.7519","206.7519","0.0000","406.6550","33.3510","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","512.1054","n/a","n/a","n/a","n/a","n/a"
"09:30:33.008","max4kwritecurverun","30","999977.0000","2438.0000","9.5234","4096","100.0000","210.3975","210.3975","0.0000","514.4380","41.7814","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","512.0578","n/a","n/a","n/a","n/a","n/a"
"09:30:34.014","max4kwritecurverun","31","999977.0000","2418.0000","9.4453","4096","100.0000","210.4870","210.4870","0.0000","439.0210","51.3252","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","512.2334","n/a","n/a","n/a","n/a","n/a"
"09:30:35.008","max4kwritecurverun","32","999977.0000","2436.0000","9.5156","4096","100.0000","210.9511","210.9511","0.0000","515.2660","52.8141","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","511.8631","n/a","n/a","n/a","n/a","n/a"
"09:30:36.013","max4kwritecurverun","33","999977.0000","2419.0000","9.4492","4096","100.0000","211.1453","211.1453","0.0000","448.0220","54.0732","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","511.5558","n/a","n/a","n/a","n/a","n/a"
"09:30:37.009","max4kwritecurverun","34","999977.0000","2465.0000","9.6289","4096","100.0000","206.5974","206.5974","0.0000","442.4690","64.6713","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","511.9467","n/a","n/a","n/a","n/a","n/a"
"09:30:38.010","max4kwritecurverun","35","999977.0000","2453.0000","9.5820","4096","100.0000","209.8693","209.8693","0.0000","435.7760","57.8778","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","512.0189","n/a","n/a","n/a","n/a","n/a"
"09:30:39.009","max4kwritecurverun","36","999977.0000","2537.0000","9.9102","4096","100.0000","202.0589","202.0589","0.0000","481.8800","53.3781","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","511.9779","n/a","n/a","n/a","n/a","n/a"
"09:30:40.007","max4kwritecurverun","37","999977.0000","2476.0000","9.6719","4096","100.0000","206.9046","206.9046","0.0000","457.5650","43.7177","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","511.8628","n/a","n/a","n/a","n/a","n/a"
"09:30:41.007","max4kwritecurverun","38","999977.0000","2473.0000","9.6602","4096","100.0000","206.4851","206.4851","0.0000","454.1720","40.9363","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","512.0762","n/a","n/a","n/a","n/a","n/a"
"09:30:42.010","max4kwritecurverun","39","999977.0000","2390.0000","9.3359","4096","100.0000","214.5848","214.5848","0.0000","549.9450","35.3849","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","512.0202","n/a","n/a","n/a","n/a","n/a"
"09:30:43.007","max4kwritecurverun","40","999977.0000","2391.0000","9.3398","4096","100.0000","212.8676","212.8676","0.0000","553.5590","39.2631","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","511.8428","n/a","n/a","n/a","n/a","n/a"
"09:30:44.000","max4kwritecurverun","41","999977.0000","2435.0000","9.5117","4096","100.0000","211.3822","211.3822","0.0000","553.8430","34.9648","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","511.7980","n/a","n/a","n/a","n/a","n/a"
"09:30:45.008","max4kwritecurverun","42","999977.0000","2405.0000","9.3945","4096","100.0000","213.5541","213.5541","0.0000","432.8410","39.6153","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","512.4335","n/a","n/a","n/a","n/a","n/a"
"09:30:46.008","max4kwritecurverun","43","999977.0000","2394.0000","9.3516","4096","100.0000","213.1393","213.1393","0.0000","447.0490","28.9893","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","512.3668","n/a","n/a","n/a","n/a","n/a"
"09:30:47.007","max4kwritecurverun","44","999977.0000","2395.0000","9.3555","4096","100.0000","214.0801","214.0801","0.0000","458.0710","34.5841","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","511.2180","n/a","n/a","n/a","n/a","n/a"
"09:30:48.007","max4kwritecurverun","45","999977.0000","2442.0000","9.5391","4096","100.0000","208.3527","208.3527","0.0000","445.3920","34.2761","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","512.1709","n/a","n/a","n/a","n/a","n/a"
"09:30:49.008","max4kwritecurverun","46","999977.0000","2440.0000","9.5313","4096","100.0000","210.9141","210.9141","0.0000","416.5820","39.6594","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","512.2199","n/a","n/a","n/a","n/a","n/a"
"09:30:50.022","max4kwritecurverun","47","999977.0000","2470.0000","9.6484","4096","100.0000","207.5077","207.5077","0.0000","424.6740","36.2567","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","512.0769","n/a","n/a","n/a","n/a","n/a"
"09:30:51.008","max4kwritecurverun","48","999977.0000","2404.0000","9.3906","4096","100.0000","212.9057","212.9057","0.0000","432.9670","39.1893","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","511.7874","n/a","n/a","n/a","n/a","n/a"
"09:30:52.007","max4kwritecurverun","49","999977.0000","2445.0000","9.5508","4096","100.0000","211.4038","211.4038","0.0000","534.1780","48.4364","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","511.7441","n/a","n/a","n/a","n/a","n/a"
"09:30:53.000","max4kwritecurverun","50","999977.0000","2459.0000","9.6055","4096","100.0000","205.8747","205.8747","0.0000","439.6710","62.8349","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","511.7606","n/a","n/a","n/a","n/a","n/a"
"09:30:54.011","max4kwritecurverun","51","999977.0000","2468.0000","9.6406","4096","100.0000","208.0877","208.0877","0.0000","406.3440","63.2693","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","514.0789","n/a","n/a","n/a","n/a","n/a"
"09:30:55.008","max4kwritecurverun","52","999977.0000","2462.0000","9.6172","4096","100.0000","206.7400","206.7400","0.0000","499.2040","73.2807","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","510.4728","n/a","n/a","n/a","n/a","n/a"
"09:30:56.012","max4kwritecurverun","53","999977.0000","2406.0000","9.3984","4096","100.0000","213.0346","213.0346","0.0000","507.1870","65.9551","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","512.0961","n/a","n/a","n/a","n/a","n/a"
"09:30:57.007","max4kwritecurverun","54","999977.0000","2448.0000","9.5625","4096","100.0000","209.2914","209.2914","0.0000","529.0550","63.4781","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","511.4766","n/a","n/a","n/a","n/a","n/a"
"09:30:58.000","max4kwritecurverun","55","999977.0000","2482.0000","9.6953","4096","100.0000","205.7560","205.7560","0.0000","488.5390","56.1070","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","511.8808","n/a","n/a","n/a","n/a","n/a"
"09:30:59.010","max4kwritecurverun","56","999977.0000","2452.0000","9.5781","4096","100.0000","210.0235","210.0235","0.0000","414.8210","57.7590","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","513.4233","n/a","n/a","n/a","n/a","n/a"
"09:31:00.007","max4kwritecurverun","57","999977.0000","2450.0000","9.5703","4096","100.0000","208.0865","208.0865","0.0000","475.0860","52.7622","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","510.7736","n/a","n/a","n/a","n/a","n/a"
"09:31:01.006","max4kwritecurverun","58","999977.0000","2443.0000","9.5430","4096","100.0000","207.3471","207.3471","0.0000","563.2440","72.3711","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","511.9701","n/a","n/a","n/a","n/a","n/a"
"09:31:02.009","max4kwritecurverun","59","999977.0000","2470.0000","9.6484","4096","100.0000","209.9504","209.9504","0.0000","509.3770","75.7260","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","512.2311","n/a","n/a","n/a","n/a","n/a"
"09:31:03.006","max4kwritecurverun","60","999977.0000","2463.0000","9.6211","4096","100.0000","208.9814","208.9814","0.0000","421.1210","52.1541","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","511.6614","n/a","n/a","n/a","n/a","n/a"
"09:31:04.010","max4kwritecurverun","61","999977.0000","2465.0000","9.6289","4096","100.0000","207.7748","207.7748","0.0000","440.7980","49.5399","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","511.9069","n/a","n/a","n/a","n/a","n/a"
"09:31:05.000","max4kwritecurverun","62","999977.0000","2432.0000","9.5000","4096","100.0000","210.7256","210.7256","0.0000","479.9280","40.0372","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","511.8857","n/a","n/a","n/a","n/a","n/a"
"09:31:06.010","max4kwritecurverun","63","999977.0000","2454.0000","9.5859","4096","100.0000","208.8551","208.8551","0.0000","429.9410","34.1043","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","514.0708","n/a","n/a","n/a","n/a","n/a"
"09:31:07.008","max4kwritecurverun","64","999977.0000","2363.0000","9.2305","4096","100.0000","216.2603","216.2603","0.0000","524.2650","30.9342","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","510.5799","n/a","n/a","n/a","n/a","n/a"
"09:31:08.000","max4kwritecurverun","65","999977.0000","2382.0000","9.3047","4096","100.0000","213.9333","213.9333","0.0000","442.6170","37.6071","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","511.1788","n/a","n/a","n/a","n/a","n/a"
"09:31:09.000","max4kwritecurverun","66","999977.0000","2492.0000","9.7344","4096","100.0000","205.1437","205.1437","0.0000","475.5370","47.9767","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","512.1441","n/a","n/a","n/a","n/a","n/a"
"09:31:10.007","max4kwritecurverun","67","999977.0000","2498.0000","9.7578","4096","100.0000","205.1619","205.1619","0.0000","509.4250","48.4343","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","512.5189","n/a","n/a","n/a","n/a","n/a"
"09:31:11.006","max4kwritecurverun","68","999977.0000","2487.0000","9.7148","4096","100.0000","206.5708","206.5708","0.0000","442.9020","41.2356","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","511.6441","n/a","n/a","n/a","n/a","n/a"
"09:31:12.010","max4kwritecurverun","69","999977.0000","2467.0000","9.6367","4096","100.0000","208.0709","208.0709","0.0000","417.0360","38.3813","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","512.1969","n/a","n/a","n/a","n/a","n/a"
"09:31:13.008","max4kwritecurverun","70","999977.0000","2431.0000","9.4961","4096","100.0000","210.6139","210.6139","0.0000","462.3200","41.1326","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","511.8714","n/a","n/a","n/a","n/a","n/a"
"09:31:14.006","max4kwritecurverun","71","999977.0000","2428.0000","9.4844","4096","100.0000","211.0436","211.0436","0.0000","432.1900","34.0823","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","511.7853","n/a","n/a","n/a","n/a","n/a"
"09:31:15.007","max4kwritecurverun","72","999977.0000","2373.0000","9.2695","4096","100.0000","214.1097","214.1097","0.0000","529.0460","30.6747","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","512.1456","n/a","n/a","n/a","n/a","n/a"
"09:31:16.007","max4kwritecurverun","73","999977.0000","2428.0000","9.4844","4096","100.0000","211.8648","211.8648","0.0000","477.9040","40.6482","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","511.9581","n/a","n/a","n/a","n/a","n/a"
"09:31:17.008","max4kwritecurverun","74","999977.0000","2358.0000","9.2109","4096","100.0000","216.0571","216.0571","0.0000","510.3540","37.1601","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","511.9938","n/a","n/a","n/a","n/a","n/a"
"09:31:18.017","max4kwritecurverun","75","999977.0000","2400.0000","9.3750","4096","100.0000","214.8238","214.8238","0.0000","480.0470","34.6774","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","512.1781","n/a","n/a","n/a","n/a","n/a"
"09:31:18.033","max4kwritecurverun","avg_16-75","999977.0000","2440.7167","9.5340","4096","100.0000","209.8035","209.8035","0.0000","563.3570","48.7630","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","511.9827","8.2940","3.6065","4.6874","0.0000","0.0000"
"09:31:20.012","max4kwritecurverun_(1%)","1","30.0000","29.0000","0.1133","4096","100.0000","7.2424","7.2424","0.0000","17.0700","3.2922","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.2100","8.2940","3.6065","4.6874","0.0000","0.0000"
"09:31:21.013","max4kwritecurverun_(1%)","2","30.0000","29.0000","0.1133","4096","100.0000","5.5716","5.5716","0.0000","11.6560","3.2443","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.1663","8.2940","3.6065","4.6874","0.0000","0.0000"
"09:31:22.007","max4kwritecurverun_(1%)","3","30.0000","33.0000","0.1289","4096","100.0000","6.1893","6.1893","0.0000","14.2090","3.6526","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.1995","8.2940","3.6065","4.6874","0.0000","0.0000"
"09:31:23.005","max4kwritecurverun_(1%)","4","30.0000","32.0000","0.1250","4096","100.0000","6.9903","6.9903","0.0000","23.2500","4.7575","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.2237","8.2940","3.6065","4.6874","0.0000","0.0000"
"09:31:24.006","max4kwritecurverun_(1%)","5","30.0000","33.0000","0.1289","4096","100.0000","8.1921","8.1921","0.0000","16.2830","3.4749","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.2703","8.2940","3.6065","4.6874","0.0000","0.0000"
"09:31:25.007","max4kwritecurverun_(1%)","6","30.0000","17.0000","0.0664","4096","100.0000","7.5612","7.5612","0.0000","24.7560","5.0730","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.1285","8.2940","3.6065","4.6874","0.0000","0.0000"
"09:31:26.006","max4kwritecurverun_(1%)","7","30.0000","35.0000","0.1367","4096","100.0000","7.0682","7.0682","0.0000","14.6490","3.7774","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.2474","8.2940","3.6065","4.6874","0.0000","0.0000"
"09:31:27.006","max4kwritecurverun_(1%)","8","30.0000","35.0000","0.1367","4096","100.0000","7.1051","7.1051","0.0000","14.7220","2.9641","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.2487","8.2940","3.6065","4.6874","0.0000","0.0000"
"09:31:28.005","max4kwritecurverun_(1%)","9","30.0000","27.0000","0.1055","4096","100.0000","5.3959","5.3959","0.0000","11.5270","3.1929","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.1506","8.2940","3.6065","4.6874","0.0000","0.0000"
"09:31:29.007","max4kwritecurverun_(1%)","10","30.0000","33.0000","0.1289","4096","100.0000","6.0603","6.0603","0.0000","11.2130","2.8492","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.1950","8.2940","3.6065","4.6874","0.0000","0.0000"
"09:31:30.006","max4kwritecurverun_(1%)","11","30.0000","38.0000","0.1484","4096","100.0000","6.1669","6.1669","0.0000","11.6740","3.3165","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.2343","8.2940","3.6065","4.6874","0.0000","0.0000"
"09:31:31.005","max4kwritecurverun_(1%)","12","30.0000","24.0000","0.0938","4096","100.0000","6.0497","6.0497","0.0000","12.3040","3.4330","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.1452","8.2940","3.6065","4.6874","0.0000","0.0000"
"09:31:32.008","max4kwritecurverun_(1%)","13","30.0000","35.0000","0.1367","4096","100.0000","6.3595","6.3595","0.0000","11.3510","3.0716","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.2245","8.2940","3.6065","4.6874","0.0000","0.0000"
"09:31:33.006","max4kwritecurverun_(1%)","14","30.0000","34.0000","0.1328","4096","100.0000","5.0531","5.0531","0.0000","9.9490","2.7508","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.1698","8.2940","3.6065","4.6874","0.0000","0.0000"
"09:31:34.006","max4kwritecurverun_(1%)","15","30.0000","28.0000","0.1094","4096","100.0000","6.5670","6.5670","0.0000","16.5550","3.5681","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.1839","8.2940","3.6065","4.6874","0.0000","0.0000"
"09:31:35.014","max4kwritecurverun_(1%)","16","30.0000","24.0000","0.0938","4096","100.0000","6.4952","6.4952","0.0000","17.7800","4.0186","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.1587","8.2940","3.6065","4.6874","0.0000","0.0000"
"09:31:36.008","max4kwritecurverun_(1%)","17","30.0000","34.0000","0.1328","4096","100.0000","6.8444","6.8444","0.0000","15.0310","3.3046","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.2299","8.2940","3.6065","4.6874","0.0000","0.0000"
"09:31:37.005","max4kwritecurverun_(1%)","18","30.0000","25.0000","0.0977","4096","100.0000","6.2458","6.2458","0.0000","13.1000","3.2490","4096","512.0000","100.0000","0.0000","0.0000","80.0000","6143.0000","n/a","n/a","n/a","0.1609","8.2940","3.6065","4.6874","0.0000","0.0000"
